# 跨数据集汇总的信号装帧映射表，用于查看每个信号实例被打包到哪个 CANFD 帧。
# 同一 code 在 foundation / baseline1 中可能出现多次，对应新增副本或同源备份。
# baseline2 不新增副本，因此通常每个 code 只有 1 条映射记录。

[signal_frame_mapping]
dataset	scheme	code	message_id	signal_instance_index	signal_instance_count	is_added_copy	frame_id	frame_priority	frame_period_ms	frame_deadline_ms	frame_offset_ms	frame_trans_time_ms	frame_payload_bytes	frame_message_count	signal_period_ms	signal_deadline_ms	asil	level	type	src_ecu	dst_ecu
E5S250_5ecu_250signals_003	baseline1	2872900367	10	1	1	0	83	89	100	100	0	0.039600000000000003	1	4	100	100	A	0	0	1	2
E5S250_5ecu_250signals_003	baseline1	2881747718	59	1	2	0	0	14	10	10	0	0.041599999999999998	2	9	20	20	A	0	0	4	3
E5S250_5ecu_250signals_003	baseline1	2881747718	59	2	2	1	27	24	10	10	0	0.041599999999999998	2	9	20	20	A	0	0	4	3
E5S250_5ecu_250signals_003	baseline1	2886492981	194	1	2	0	32	79	100	100	0	0.039600000000000003	1	6	100	100	B	1	0	1	0
E5S250_5ecu_250signals_003	baseline1	2886492981	194	2	2	1	85	90	100	100	0	0.039600000000000003	1	6	100	100	B	1	0	1	0
E5S250_5ecu_250signals_003	baseline1	2890386108	26	1	1	0	14	75	100	100	0	0.039600000000000003	1	4	100	100	A	0	0	0	1
E5S250_5ecu_250signals_003	baseline1	2897014756	198	1	2	0	62	86	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	3	4
E5S250_5ecu_250signals_003	baseline1	2897014756	198	2	2	1	81	88	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	3	4
E5S250_5ecu_250signals_003	baseline1	2911898711	15	1	2	0	11	17	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	3	2
E5S250_5ecu_250signals_003	baseline1	2911898711	15	2	2	1	72	40	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	3	2
E5S250_5ecu_250signals_003	baseline1	2920413104	52	1	1	0	29	9	5	5	0	0.041599999999999998	2	5	10	10	A	0	0	1	0
E5S250_5ecu_250signals_003	baseline1	2940600770	45	1	2	0	7	16	10	10	0	0.039600000000000003	1	3	20	20	B	1	0	2	0
E5S250_5ecu_250signals_003	baseline1	2940600770	45	2	2	1	96	49	10	10	0	0.039600000000000003	1	3	20	20	B	1	0	2	0
E5S250_5ecu_250signals_003	baseline1	2941263265	62	1	1	0	36	80	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	3	1
E5S250_5ecu_250signals_003	baseline1	2943112052	74	1	2	0	80	67	50	50	0	0.041599999999999998	2	5	100	100	B	1	0	0	2
E5S250_5ecu_250signals_003	baseline1	2943112052	74	2	2	1	94	70	50	50	0	0.041599999999999998	2	5	100	100	B	1	0	0	2
E5S250_5ecu_250signals_003	baseline1	2953815304	16	1	1	0	10	1	1	1	0	0.039600000000000003	1	5	2	2	A	0	0	0	1
E5S250_5ecu_250signals_003	baseline1	2966598277	232	1	1	0	2	73	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	4	3
E5S250_5ecu_250signals_003	baseline1	2988254692	88	1	2	0	32	79	100	100	0	0.039600000000000003	1	6	100	100	D	3	0	1	0
E5S250_5ecu_250signals_003	baseline1	2988254692	88	2	2	1	85	90	100	100	0	0.039600000000000003	1	6	100	100	D	3	0	1	0
E5S250_5ecu_250signals_003	baseline1	3012465876	186	1	2	0	24	22	10	10	0	0.049600000000000005	6	13	10	10	A	0	0	2	1
E5S250_5ecu_250signals_003	baseline1	3012465876	186	2	2	1	30	25	10	10	0	0.049600000000000005	6	13	10	10	A	0	0	2	1
E5S250_5ecu_250signals_003	baseline1	3019571658	176	1	2	0	51	31	10	10	0	0.039600000000000003	1	4	10	10	A	0	0	0	3
E5S250_5ecu_250signals_003	baseline1	3019571658	176	2	2	1	99	52	10	10	0	0.039600000000000003	1	4	10	10	A	0	0	0	3
E5S250_5ecu_250signals_003	baseline1	3065591759	152	1	2	0	18	21	10	10	0	0.049600000000000005	6	9	10	10	A	0	0	4	2
E5S250_5ecu_250signals_003	baseline1	3065591759	152	2	2	1	97	50	10	10	0	0.049600000000000005	6	9	10	10	A	0	0	4	2
E5S250_5ecu_250signals_003	baseline1	3073341751	102	1	2	0	19	77	100	100	0	0.039600000000000003	1	4	100	100	B	1	0	2	4
E5S250_5ecu_250signals_003	baseline1	3073341751	102	2	2	1	92	91	100	100	0	0.039600000000000003	1	4	100	100	B	1	0	2	4
E5S250_5ecu_250signals_003	baseline1	3077308296	192	1	2	0	13	19	10	10	0	0.0436	3	8	10	10	A	0	0	1	2
E5S250_5ecu_250signals_003	baseline1	3077308296	192	2	2	1	44	28	10	10	0	0.0436	3	8	10	10	A	0	0	1	2
E5S250_5ecu_250signals_003	baseline1	3096651009	20	1	1	0	10	1	1	1	0	0.039600000000000003	1	5	2	2	A	0	0	0	1
E5S250_5ecu_250signals_003	baseline1	3118095484	94	1	2	0	69	38	10	10	0	0.041599999999999998	2	7	20	20	D	3	0	2	3
E5S250_5ecu_250signals_003	baseline1	3118095484	94	2	2	1	75	42	10	10	0	0.041599999999999998	2	7	20	20	D	3	0	2	3
E5S250_5ecu_250signals_003	baseline1	3131082991	211	1	2	0	60	35	10	10	0	0.041599999999999998	2	6	20	20	C	2	0	3	4
E5S250_5ecu_250signals_003	baseline1	3131082991	211	2	2	1	70	39	10	10	0	0.041599999999999998	2	6	20	20	C	2	0	3	4
E5S250_5ecu_250signals_003	baseline1	3172934948	58	1	2	0	24	22	10	10	0	0.049600000000000005	6	13	10	10	A	0	0	2	1
E5S250_5ecu_250signals_003	baseline1	3172934948	58	2	2	1	30	25	10	10	0	0.049600000000000005	6	13	10	10	A	0	0	2	1
E5S250_5ecu_250signals_003	baseline1	3210249637	122	1	2	0	80	67	50	50	0	0.041599999999999998	2	5	100	100	A	0	0	0	2
E5S250_5ecu_250signals_003	baseline1	3210249637	122	2	2	1	94	70	50	50	0	0.041599999999999998	2	5	100	100	A	0	0	0	2
E5S250_5ecu_250signals_003	baseline1	3223700606	171	1	2	0	24	22	10	10	0	0.049600000000000005	6	13	10	10	A	0	0	2	1
E5S250_5ecu_250signals_003	baseline1	3223700606	171	2	2	1	30	25	10	10	0	0.049600000000000005	6	13	10	10	A	0	0	2	1
E5S250_5ecu_250signals_003	baseline1	3238457508	210	1	2	0	60	35	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	3	4
E5S250_5ecu_250signals_003	baseline1	3238457508	210	2	2	1	70	39	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	3	4
E5S250_5ecu_250signals_003	baseline1	3242494786	22	1	2	0	17	76	100	100	0	0.039600000000000003	1	2	100	100	C	2	0	3	0
E5S250_5ecu_250signals_003	baseline1	3242494786	22	2	2	1	40	81	100	100	0	0.039600000000000003	1	2	100	100	C	2	0	3	0
E5S250_5ecu_250signals_003	baseline1	3276198169	184	1	2	0	0	14	10	10	0	0.041599999999999998	2	9	10	10	A	0	0	4	3
E5S250_5ecu_250signals_003	baseline1	3276198169	184	2	2	1	27	24	10	10	0	0.041599999999999998	2	9	10	10	A	0	0	4	3
E5S250_5ecu_250signals_003	baseline1	3288739332	158	1	1	0	29	9	5	5	0	0.041599999999999998	2	5	10	10	A	0	0	1	0
E5S250_5ecu_250signals_003	baseline1	3308081501	17	1	1	0	23	55	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	1	3
E5S250_5ecu_250signals_003	baseline1	3313205709	197	1	2	0	25	23	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	3	0
E5S250_5ecu_250signals_003	baseline1	3313205709	197	2	2	1	38	27	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	3	0
E5S250_5ecu_250signals_003	baseline1	3313211061	160	1	1	0	26	61	50	50	0	0.039600000000000003	1	2	50	50	A	0	0	2	1
E5S250_5ecu_250signals_003	baseline1	3354832866	129	1	1	0	66	65	50	50	0	0.039600000000000003	1	2	50	50	A	0	0	0	4
E5S250_5ecu_250signals_003	baseline1	3369308236	180	1	1	0	68	100	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	0	4
E5S250_5ecu_250signals_003	baseline1	3390505533	179	1	2	0	15	20	10	10	0	0.041599999999999998	2	8	20	20	A	0	0	2	4
E5S250_5ecu_250signals_003	baseline1	3390505533	179	2	2	1	79	44	10	10	0	0.041599999999999998	2	8	20	20	A	0	0	2	4
E5S250_5ecu_250signals_003	baseline1	3411555197	101	1	2	0	33	94	1000	1000	0	0.039600000000000003	1	3	1000	1000	D	3	0	1	0
E5S250_5ecu_250signals_003	baseline1	3411555197	101	2	2	1	61	97	1000	1000	0	0.039600000000000003	1	3	1000	1000	D	3	0	1	0
E5S250_5ecu_250signals_003	baseline1	3440246947	18	1	2	0	47	29	10	10	0	0.041599999999999998	2	6	20	20	D	3	0	4	1
E5S250_5ecu_250signals_003	baseline1	3440246947	18	2	2	1	48	30	10	10	0	0.041599999999999998	2	6	20	20	D	3	0	4	1
E5S250_5ecu_250signals_003	baseline1	3450258261	238	1	2	0	78	43	10	10	0	0.0436	3	10	20	20	C	2	0	0	2
E5S250_5ecu_250signals_003	baseline1	3450258261	238	2	2	1	88	48	10	10	0	0.0436	3	10	20	20	C	2	0	0	2
E5S250_5ecu_250signals_003	baseline1	3467945298	245	1	2	0	13	19	10	10	0	0.0436	3	8	20	20	A	0	0	1	2
E5S250_5ecu_250signals_003	baseline1	3467945298	245	2	2	1	44	28	10	10	0	0.0436	3	8	20	20	A	0	0	1	2
E5S250_5ecu_250signals_003	baseline1	3477807926	123	1	2	0	52	32	10	10	0	0.041599999999999998	2	8	10	10	B	1	0	1	4
E5S250_5ecu_250signals_003	baseline1	3477807926	123	2	2	1	82	45	10	10	0	0.041599999999999998	2	8	10	10	B	1	0	1	4
E5S250_5ecu_250signals_003	baseline1	3495768375	85	1	2	0	31	56	20	20	0	0.041599999999999998	2	4	20	20	C	2	0	1	0
E5S250_5ecu_250signals_003	baseline1	3495768375	85	2	2	1	45	59	20	20	0	0.041599999999999998	2	4	20	20	C	2	0	1	0
E5S250_5ecu_250signals_003	baseline1	3498579492	189	1	2	0	8	54	20	20	0	0.0436	3	5	20	20	C	2	0	2	0
E5S250_5ecu_250signals_003	baseline1	3498579492	189	2	2	1	35	57	20	20	0	0.0436	3	5	20	20	C	2	0	2	0
E5S250_5ecu_250signals_003	baseline1	3501166162	69	1	2	0	18	21	10	10	0	0.049600000000000005	6	9	20	20	A	0	0	4	2
E5S250_5ecu_250signals_003	baseline1	3501166162	69	2	2	1	97	50	10	10	0	0.049600000000000005	6	9	20	20	A	0	0	4	2
E5S250_5ecu_250signals_003	baseline1	3504420596	124	1	2	0	33	94	1000	1000	0	0.039600000000000003	1	3	1000	1000	A	0	0	1	0
E5S250_5ecu_250signals_003	baseline1	3504420596	124	2	2	1	61	97	1000	1000	0	0.039600000000000003	1	3	1000	1000	A	0	0	1	0
E5S250_5ecu_250signals_003	baseline1	3505519284	182	1	2	0	24	22	10	10	0	0.049600000000000005	6	13	10	10	A	0	0	2	1
E5S250_5ecu_250signals_003	baseline1	3505519284	182	2	2	1	30	25	10	10	0	0.049600000000000005	6	13	10	10	A	0	0	2	1
E5S250_5ecu_250signals_003	baseline1	3598100455	91	1	2	0	13	19	10	10	0	0.0436	3	8	20	20	A	0	0	1	2
E5S250_5ecu_250signals_003	baseline1	3598100455	91	2	2	1	44	28	10	10	0	0.0436	3	8	20	20	A	0	0	1	2
E5S250_5ecu_250signals_003	baseline1	3599974436	55	1	2	0	16	8	5	5	0	0.039600000000000003	1	3	5	5	A	0	0	0	2
E5S250_5ecu_250signals_003	baseline1	3599974436	55	2	2	1	77	11	5	5	0	0.039600000000000003	1	3	5	5	A	0	0	0	2
E5S250_5ecu_250signals_003	baseline1	3608575952	225	1	2	0	31	56	20	20	0	0.041599999999999998	2	4	20	20	A	0	0	1	0
E5S250_5ecu_250signals_003	baseline1	3608575952	225	2	2	1	45	59	20	20	0	0.041599999999999998	2	4	20	20	A	0	0	1	0
E5S250_5ecu_250signals_003	baseline1	3617323653	219	1	2	0	43	10	5	5	0	0.039600000000000003	1	4	5	5	A	0	0	1	2
E5S250_5ecu_250signals_003	baseline1	3617323653	219	2	2	1	90	13	5	5	0	0.039600000000000003	1	4	5	5	A	0	0	1	2
E5S250_5ecu_250signals_003	baseline1	3618416293	36	1	2	0	0	14	10	10	0	0.041599999999999998	2	9	10	10	D	3	0	4	3
E5S250_5ecu_250signals_003	baseline1	3618416293	36	2	2	1	27	24	10	10	0	0.041599999999999998	2	9	10	10	D	3	0	4	3
E5S250_5ecu_250signals_003	baseline1	3619065264	63	1	1	0	14	75	100	100	0	0.039600000000000003	1	4	100	100	A	0	0	0	1
E5S250_5ecu_250signals_003	baseline1	3686914308	43	1	2	0	52	32	10	10	0	0.041599999999999998	2	8	10	10	C	2	0	1	4
E5S250_5ecu_250signals_003	baseline1	3686914308	43	2	2	1	82	45	10	10	0	0.041599999999999998	2	8	10	10	C	2	0	1	4
E5S250_5ecu_250signals_003	baseline1	3694507466	23	1	1	0	63	98	1000	1000	0	0.041599999999999998	2	2	1000	1000	A	0	0	3	4
E5S250_5ecu_250signals_003	baseline1	3704773771	68	1	2	0	34	26	10	10	0	0.0436	3	11	10	10	A	0	0	3	1
E5S250_5ecu_250signals_003	baseline1	3704773771	68	2	2	1	98	51	10	10	0	0.0436	3	11	10	10	A	0	0	3	1
E5S250_5ecu_250signals_003	baseline1	3725900783	47	1	2	0	32	79	100	100	0	0.039600000000000003	1	6	100	100	A	0	0	1	0
E5S250_5ecu_250signals_003	baseline1	3725900783	47	2	2	1	85	90	100	100	0	0.039600000000000003	1	6	100	100	A	0	0	1	0
E5S250_5ecu_250signals_003	baseline1	3739497207	226	1	2	0	52	32	10	10	0	0.041599999999999998	2	8	10	10	B	1	0	1	4
E5S250_5ecu_250signals_003	baseline1	3739497207	226	2	2	1	82	45	10	10	0	0.041599999999999998	2	8	10	10	B	1	0	1	4
E5S250_5ecu_250signals_003	baseline1	3751952742	95	1	1	0	83	89	100	100	0	0.039600000000000003	1	4	100	100	A	0	0	1	2
E5S250_5ecu_250signals_003	baseline1	3764333936	57	1	2	0	78	43	10	10	0	0.0436	3	10	10	10	A	0	0	0	2
E5S250_5ecu_250signals_003	baseline1	3764333936	57	2	2	1	88	48	10	10	0	0.0436	3	10	10	10	A	0	0	0	2
E5S250_5ecu_250signals_003	baseline1	3766296325	100	1	2	0	60	35	10	10	0	0.041599999999999998	2	6	10	10	A	0	0	3	4
E5S250_5ecu_250signals_003	baseline1	3766296325	100	2	2	1	70	39	10	10	0	0.041599999999999998	2	6	10	10	A	0	0	3	4
E5S250_5ecu_250signals_003	baseline1	3788434698	125	1	1	0	2	73	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	4	3
E5S250_5ecu_250signals_003	baseline1	3790441298	56	1	2	0	25	23	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	3	0
E5S250_5ecu_250signals_003	baseline1	3790441298	56	2	2	1	38	27	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	3	0
E5S250_5ecu_250signals_003	baseline1	3860363645	14	1	2	0	51	31	10	10	0	0.039600000000000003	1	4	10	10	A	0	0	0	3
E5S250_5ecu_250signals_003	baseline1	3860363645	14	2	2	1	99	52	10	10	0	0.039600000000000003	1	4	10	10	A	0	0	0	3
E5S250_5ecu_250signals_003	baseline1	3981186488	205	1	2	0	64	36	10	10	0	0.041599999999999998	2	6	10	10	A	0	0	0	4
E5S250_5ecu_250signals_003	baseline1	3981186488	205	2	2	1	87	47	10	10	0	0.041599999999999998	2	6	10	10	A	0	0	0	4
E5S250_5ecu_250signals_003	baseline1	3981453981	67	1	2	0	16	8	5	5	0	0.039600000000000003	1	3	10	10	D	3	0	0	2
E5S250_5ecu_250signals_003	baseline1	3981453981	67	2	2	1	77	11	5	5	0	0.039600000000000003	1	3	10	10	D	3	0	0	2
E5S250_5ecu_250signals_003	baseline1	4010595299	4	1	2	0	15	20	10	10	0	0.041599999999999998	2	8	20	20	A	0	0	2	4
E5S250_5ecu_250signals_003	baseline1	4010595299	4	2	2	1	79	44	10	10	0	0.041599999999999998	2	8	20	20	A	0	0	2	4
E5S250_5ecu_250signals_003	baseline1	4022231073	234	1	1	0	29	9	5	5	0	0.041599999999999998	2	5	5	5	A	0	0	1	0
E5S250_5ecu_250signals_003	baseline1	4049407927	159	1	2	0	73	41	10	10	0	0.039600000000000003	1	4	20	20	B	1	0	4	0
E5S250_5ecu_250signals_003	baseline1	4049407927	159	2	2	1	100	53	10	10	0	0.039600000000000003	1	4	20	20	B	1	0	4	0
E5S250_5ecu_250signals_003	baseline1	4060822755	127	1	1	0	39	58	20	20	0	0.041599999999999998	2	5	20	20	A	0	0	3	0
E5S250_5ecu_250signals_003	baseline1	4065637669	248	1	2	0	24	22	10	10	0	0.049600000000000005	6	13	10	10	A	0	0	2	1
E5S250_5ecu_250signals_003	baseline1	4065637669	248	2	2	1	30	25	10	10	0	0.049600000000000005	6	13	10	10	A	0	0	2	1
E5S250_5ecu_250signals_003	baseline1	4135932001	2	1	2	0	32	79	100	100	0	0.039600000000000003	1	6	100	100	A	0	0	1	0
E5S250_5ecu_250signals_003	baseline1	4135932001	2	2	2	1	85	90	100	100	0	0.039600000000000003	1	6	100	100	A	0	0	1	0
E5S250_5ecu_250signals_003	baseline1	4158285156	174	1	2	0	69	38	10	10	0	0.041599999999999998	2	7	10	10	A	0	0	2	3
E5S250_5ecu_250signals_003	baseline1	4158285156	174	2	2	1	75	42	10	10	0	0.041599999999999998	2	7	10	10	A	0	0	2	3
E5S250_5ecu_250signals_003	baseline1	4158766657	166	1	2	0	42	62	50	50	0	0.039600000000000003	1	4	100	100	C	2	0	2	3
E5S250_5ecu_250signals_003	baseline1	4158766657	166	2	2	1	71	66	50	50	0	0.039600000000000003	1	4	100	100	C	2	0	2	3
E5S250_5ecu_250signals_003	baseline1	4160179610	241	1	2	0	6	7	5	5	0	0.039600000000000003	1	2	5	5	A	0	0	2	0
E5S250_5ecu_250signals_003	baseline1	4160179610	241	2	2	1	89	12	5	5	0	0.039600000000000003	1	2	5	5	A	0	0	2	0
E5S250_5ecu_250signals_003	baseline1	4176977900	120	1	2	0	7	16	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	2	0
E5S250_5ecu_250signals_003	baseline1	4176977900	120	2	2	1	96	49	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	2	0
E5S250_5ecu_250signals_003	baseline1	4201415322	84	1	1	0	9	74	100	100	0	0.0436	3	5	100	100	A	0	0	2	0
E5S250_5ecu_250signals_003	baseline1	4254658590	138	1	2	0	69	38	10	10	0	0.041599999999999998	2	7	10	10	A	0	0	2	3
E5S250_5ecu_250signals_003	baseline1	4254658590	138	2	2	1	75	42	10	10	0	0.041599999999999998	2	7	10	10	A	0	0	2	3
E5S250_5ecu_250signals_003	baseline1	4256500660	118	1	2	0	11	17	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	3	2
E5S250_5ecu_250signals_003	baseline1	4256500660	118	2	2	1	72	40	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	3	2
E5S250_5ecu_250signals_003	baseline1	4258727275	170	1	2	0	15	20	10	10	0	0.041599999999999998	2	8	10	10	A	0	0	2	4
E5S250_5ecu_250signals_003	baseline1	4258727275	170	2	2	1	79	44	10	10	0	0.041599999999999998	2	8	10	10	A	0	0	2	4
E5S250_5ecu_250signals_003	baseline2	37686550	78	1	1	0	71	39	50	50	0	0.039600000000000003	1	4	50	50	A	0	0	2	3
E5S250_5ecu_250signals_003	baseline2	54220882	142	1	1	0	34	16	10	10	0	0.0436	3	11	10	10	B	1	0	3	1
E5S250_5ecu_250signals_003	baseline2	54713699	61	1	1	0	12	12	10	10	0	0.039600000000000003	1	3	20	20	C	2	0	0	1
E5S250_5ecu_250signals_003	baseline2	89102129	53	1	1	0	64	24	10	10	0	0.041599999999999998	2	6	10	10	A	0	0	0	4
E5S250_5ecu_250signals_003	baseline2	107636274	203	1	1	0	71	39	50	50	0	0.039600000000000003	1	4	100	100	A	0	0	2	3
E5S250_5ecu_250signals_003	baseline2	109572009	139	1	1	0	80	40	50	50	0	0.041599999999999998	2	5	100	100	A	0	0	0	2
E5S250_5ecu_250signals_003	baseline2	116201279	162	1	1	0	33	58	1000	1000	0	0.039600000000000003	1	3	1000	1000	B	1	0	1	0
E5S250_5ecu_250signals_003	baseline2	123363015	51	1	1	0	62	54	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	3	4
E5S250_5ecu_250signals_003	baseline2	147558644	44	1	1	0	39	33	20	20	0	0.041599999999999998	2	5	20	20	A	0	0	3	0
E5S250_5ecu_250signals_003	baseline2	158366002	196	1	1	0	56	21	10	10	0	0.039600000000000003	1	5	10	10	A	0	0	3	2
E5S250_5ecu_250signals_003	baseline2	166445363	37	1	1	0	55	53	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	1	3
E5S250_5ecu_250signals_003	baseline2	170653405	223	1	1	0	60	23	10	10	0	0.041599999999999998	2	6	20	20	D	3	0	3	4
E5S250_5ecu_250signals_003	baseline2	173585146	236	1	1	0	9	44	100	100	0	0.0436	3	5	100	100	A	0	0	2	0
E5S250_5ecu_250signals_003	baseline2	178680430	224	1	1	0	44	18	10	10	0	0.0436	3	8	10	10	A	0	0	1	2
E5S250_5ecu_250signals_003	baseline2	184645662	249	1	1	0	15	13	10	10	0	0.041599999999999998	2	8	10	10	A	0	0	2	4
E5S250_5ecu_250signals_003	baseline2	186866503	116	1	1	0	69	25	10	10	0	0.041599999999999998	2	7	10	10	A	0	0	2	3
E5S250_5ecu_250signals_003	baseline2	211287331	89	1	1	0	38	17	10	10	0	0.041599999999999998	2	6	10	10	A	0	0	3	0
E5S250_5ecu_250signals_003	baseline2	234106116	187	1	1	0	0	10	10	10	0	0.041599999999999998	2	9	20	20	A	0	0	4	3
E5S250_5ecu_250signals_003	baseline2	235974403	79	1	1	0	22	2	1	1	0	0.039600000000000003	1	3	2	2	A	0	0	2	1
E5S250_5ecu_250signals_003	baseline2	251289755	220	1	1	0	29	7	5	5	0	0.041599999999999998	2	5	10	10	A	0	0	1	0
E5S250_5ecu_250signals_003	baseline2	277105214	40	1	1	0	49	34	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	4	1
E5S250_5ecu_250signals_003	baseline2	296752595	81	1	1	0	69	25	10	10	0	0.041599999999999998	2	7	20	20	A	0	0	2	3
E5S250_5ecu_250signals_003	baseline2	312653104	99	1	1	0	4	0	1	1	0	0.039600000000000003	1	5	1	1	A	0	0	2	0
E5S250_5ecu_250signals_003	baseline2	356851395	60	1	1	0	80	40	50	50	0	0.041599999999999998	2	5	50	50	A	0	0	0	2
E5S250_5ecu_250signals_003	baseline2	371911456	32	1	1	0	21	57	1000	1000	0	0.039600000000000003	1	3	1000	1000	A	0	0	4	2
E5S250_5ecu_250signals_003	baseline2	371981092	54	1	1	0	37	59	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	3	1
E5S250_5ecu_250signals_003	baseline2	373004443	29	1	1	0	60	23	10	10	0	0.041599999999999998	2	6	10	10	C	2	0	3	4
E5S250_5ecu_250signals_003	baseline2	375897532	229	1	1	0	19	46	100	100	0	0.039600000000000003	1	4	100	100	A	0	0	2	4
E5S250_5ecu_250signals_003	baseline2	401046084	188	1	1	0	24	15	10	10	0	0.049600000000000005	6	13	20	20	A	0	0	2	1
E5S250_5ecu_250signals_003	baseline2	471373933	150	1	1	0	19	46	100	100	0	0.039600000000000003	1	4	100	100	A	0	0	2	4
E5S250_5ecu_250signals_003	baseline2	487648890	136	1	1	0	38	17	10	10	0	0.041599999999999998	2	6	20	20	C	2	0	3	0
E5S250_5ecu_250signals_003	baseline2	492817298	8	1	1	0	44	18	10	10	0	0.0436	3	8	10	10	A	0	0	1	2
E5S250_5ecu_250signals_003	baseline2	501459813	75	1	1	0	38	17	10	10	0	0.041599999999999998	2	6	10	10	A	0	0	3	0
E5S250_5ecu_250signals_003	baseline2	518940440	35	1	1	0	64	24	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	0	4
E5S250_5ecu_250signals_003	baseline2	539866431	221	1	1	0	34	16	10	10	0	0.0436	3	11	20	20	A	0	0	3	1
E5S250_5ecu_250signals_003	baseline2	585348782	227	1	1	0	18	14	10	10	0	0.049600000000000005	6	9	10	10	A	0	0	4	2
E5S250_5ecu_250signals_003	baseline2	604194546	6	1	1	0	24	15	10	10	0	0.049600000000000005	6	13	10	10	A	0	0	2	1
E5S250_5ecu_250signals_003	baseline2	606404575	50	1	1	0	46	36	50	50	0	0.039600000000000003	1	2	50	50	B	1	0	1	2
E5S250_5ecu_250signals_003	baseline2	621399424	103	1	1	0	26	35	50	50	0	0.039600000000000003	1	2	100	100	A	0	0	2	1
E5S250_5ecu_250signals_003	baseline2	630237555	104	1	1	0	22	2	1	1	0	0.039600000000000003	1	3	1	1	A	0	0	2	1
E5S250_5ecu_250signals_003	baseline2	636337431	12	1	1	0	8	30	20	20	0	0.0436	3	5	20	20	C	2	0	2	0
E5S250_5ecu_250signals_003	baseline2	645994559	244	1	1	0	4	0	1	1	0	0.039600000000000003	1	5	1	1	B	1	0	2	0
E5S250_5ecu_250signals_003	baseline2	661854896	27	1	1	0	48	19	10	10	0	0.041599999999999998	2	6	20	20	B	1	0	4	1
E5S250_5ecu_250signals_003	baseline2	671439832	235	1	1	0	34	16	10	10	0	0.0436	3	11	10	10	A	0	0	3	1
E5S250_5ecu_250signals_003	baseline2	679557717	233	1	1	0	59	22	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	4	0
E5S250_5ecu_250signals_003	baseline2	682746230	230	1	1	0	8	30	20	20	0	0.0436	3	5	20	20	A	0	0	2	0
E5S250_5ecu_250signals_003	baseline2	683149920	108	1	1	0	15	13	10	10	0	0.041599999999999998	2	8	20	20	C	2	0	2	4
E5S250_5ecu_250signals_003	baseline2	688218647	3	1	1	0	39	33	20	20	0	0.041599999999999998	2	5	20	20	A	0	0	3	0
E5S250_5ecu_250signals_003	baseline2	691196922	195	1	1	0	56	21	10	10	0	0.039600000000000003	1	5	10	10	A	0	0	3	2
E5S250_5ecu_250signals_003	baseline2	705179409	173	1	1	0	46	36	50	50	0	0.039600000000000003	1	2	100	100	A	0	0	1	2
E5S250_5ecu_250signals_003	baseline2	730932977	181	1	1	0	18	14	10	10	0	0.049600000000000005	6	9	10	10	A	0	0	4	2
E5S250_5ecu_250signals_003	baseline2	736281097	80	1	1	0	15	13	10	10	0	0.041599999999999998	2	8	10	10	A	0	0	2	4
E5S250_5ecu_250signals_003	baseline2	756349062	77	1	1	0	18	14	10	10	0	0.049600000000000005	6	9	20	20	A	0	0	4	2
E5S250_5ecu_250signals_003	baseline2	760327685	115	1	1	0	48	19	10	10	0	0.041599999999999998	2	6	10	10	A	0	0	4	1
E5S250_5ecu_250signals_003	baseline2	791749369	239	1	1	0	34	16	10	10	0	0.0436	3	11	10	10	A	0	0	3	1
E5S250_5ecu_250signals_003	baseline2	796711578	147	1	1	0	20	47	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	4	2
E5S250_5ecu_250signals_003	baseline2	811400532	73	1	1	0	32	48	100	100	0	0.039600000000000003	1	6	100	100	A	0	0	1	0
E5S250_5ecu_250signals_003	baseline2	813938805	190	1	1	0	4	0	1	1	0	0.039600000000000003	1	5	2	2	A	0	0	2	0
E5S250_5ecu_250signals_003	baseline2	821721679	153	1	1	0	78	28	10	10	0	0.0436	3	10	20	20	A	0	0	0	2
E5S250_5ecu_250signals_003	baseline2	869124310	164	1	1	0	44	18	10	10	0	0.0436	3	8	10	10	A	0	0	1	2
