# 跨数据集汇总的信号装帧映射表，用于查看每个信号实例被打包到哪个 CANFD 帧。
# 同一 code 在 foundation / baseline1 中可能出现多次，对应新增副本或同源备份。
# baseline2 不新增副本，因此通常每个 code 只有 1 条映射记录。

[signal_frame_mapping]
dataset	scheme	code	message_id	signal_instance_index	signal_instance_count	is_added_copy	frame_id	frame_priority	frame_period_ms	frame_deadline_ms	frame_offset_ms	frame_trans_time_ms	frame_payload_bytes	frame_message_count	signal_period_ms	signal_deadline_ms	asil	level	type	src_ecu	dst_ecu
E12S250_12ecu_250signals_019	baseline2	747878747	118	1	1	0	27	14	10	10	0	0.039600000000000003	1	4	10	10	A	0	0	5	1
E12S250_12ecu_250signals_019	baseline2	783763544	245	1	1	0	161	91	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	10	9
E12S250_12ecu_250signals_019	baseline2	800142380	154	1	1	0	124	7	5	5	0	0.039600000000000003	1	1	5	5	C	2	0	2	1
E12S250_12ecu_250signals_019	baseline2	817357060	163	1	1	0	152	5	1	1	0	0.039600000000000003	1	4	2	2	A	0	0	1	2
E12S250_12ecu_250signals_019	baseline2	929836124	207	1	1	0	184	160	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	10	4
E12S250_12ecu_250signals_019	baseline2	933061698	65	1	1	0	66	26	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	2	6
E12S250_12ecu_250signals_019	baseline2	949408740	31	1	1	0	72	29	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	4	6
E12S250_12ecu_250signals_019	baseline2	951574182	217	1	1	0	56	119	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	3	9
E12S250_12ecu_250signals_019	baseline2	953720878	52	1	1	0	143	52	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	6	10
E12S250_12ecu_250signals_019	baseline2	959986446	231	1	1	0	76	100	50	50	0	0.039600000000000003	1	1	50	50	A	0	0	6	7
E12S250_12ecu_250signals_019	baseline2	966136926	3	1	1	0	2	6	5	5	0	0.039600000000000003	1	2	10	10	A	0	0	2	0
E12S250_12ecu_250signals_019	baseline2	970435216	127	1	1	0	154	9	5	5	0	0.039600000000000003	1	1	5	5	A	0	0	1	2
E12S250_12ecu_250signals_019	baseline2	987595542	62	1	1	0	159	55	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	9	8
E12S250_12ecu_250signals_019	baseline2	1003113544	120	1	1	0	65	82	20	20	0	0.041599999999999998	2	4	20	20	C	2	0	10	2
E12S250_12ecu_250signals_019	baseline2	1005658627	136	1	1	0	23	71	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	6	8
E12S250_12ecu_250signals_019	baseline2	1018312959	60	1	1	0	90	34	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	8	9
E12S250_12ecu_250signals_019	baseline2	1023095469	42	1	1	0	120	45	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	4	9
E12S250_12ecu_250signals_019	baseline2	1042066013	198	1	1	0	172	103	50	50	0	0.039600000000000003	1	2	50	50	A	0	0	4	8
E12S250_12ecu_250signals_019	baseline2	1050778305	108	1	1	0	105	128	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	3	10
E12S250_12ecu_250signals_019	baseline2	1062824970	227	1	1	0	144	53	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	3	8
E12S250_12ecu_250signals_019	baseline2	1077311955	211	1	1	0	114	130	100	100	0	0.039600000000000003	1	1	100	100	C	2	0	10	6
E12S250_12ecu_250signals_019	baseline2	1091113605	175	1	1	0	57	24	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	1	8
E12S250_12ecu_250signals_019	baseline2	1099500984	162	1	1	0	31	112	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	11	0
E12S250_12ecu_250signals_019	baseline2	1113787052	77	1	1	0	44	18	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	8	2
E12S250_12ecu_250signals_019	baseline2	1149711989	14	1	1	0	71	28	10	10	0	0.039600000000000003	1	1	10	10	D	3	0	5	10
E12S250_12ecu_250signals_019	baseline2	1166013647	95	1	1	0	91	35	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	11	4
E12S250_12ecu_250signals_019	baseline2	1198957387	226	1	1	0	29	15	10	10	0	0.041599999999999998	2	5	10	10	A	0	0	11	0
E12S250_12ecu_250signals_019	baseline2	1210667369	133	1	1	0	162	57	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	5	4
E12S250_12ecu_250signals_019	baseline2	1216281277	36	1	1	0	83	31	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	1	10
E12S250_12ecu_250signals_019	baseline2	1230590716	247	1	1	0	152	5	1	1	0	0.039600000000000003	1	4	1	1	A	0	0	1	2
E12S250_12ecu_250signals_019	baseline2	1231301632	75	1	1	0	173	10	5	5	0	0.039600000000000003	1	5	5	5	A	0	0	1	0
E12S250_12ecu_250signals_019	baseline2	1232964315	16	1	1	0	54	22	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	3	9
E12S250_12ecu_250signals_019	baseline2	1236418920	40	1	1	0	44	18	10	10	0	0.039600000000000003	1	2	10	10	A	0	1	8	2
E12S250_12ecu_250signals_019	baseline2	1242698268	187	1	1	0	63	25	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	8	3
E12S250_12ecu_250signals_019	baseline2	1242780418	235	1	1	0	48	19	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	7	8
E12S250_12ecu_250signals_019	baseline2	1245932433	179	1	1	0	30	16	10	10	0	0.047600000000000003	5	2	10	10	A	0	0	11	9
E12S250_12ecu_250signals_019	baseline2	1270955019	74	1	1	0	32	73	20	20	0	0.041599999999999998	2	1	20	20	A	0	0	9	5
E12S250_12ecu_250signals_019	baseline2	1284586157	204	1	1	0	50	20	10	10	0	0.039600000000000003	1	1	10	10	C	2	0	10	5
E12S250_12ecu_250signals_019	baseline2	1310937163	189	1	1	0	160	56	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	9	10
E12S250_12ecu_250signals_019	baseline2	1314999765	241	1	1	0	23	71	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	6	8
E12S250_12ecu_250signals_019	baseline2	1326360405	58	1	1	0	89	33	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	7	1
E12S250_12ecu_250signals_019	baseline2	1332477628	182	1	1	0	111	157	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	3	5
E12S250_12ecu_250signals_019	baseline2	1334963050	98	1	1	0	141	51	10	10	0	0.039600000000000003	1	2	10	10	B	1	0	4	11
E12S250_12ecu_250signals_019	baseline2	1342370757	1	1	1	0	0	0	1	1	0	0.039600000000000003	1	3	2	2	A	0	0	2	0
E12S250_12ecu_250signals_019	baseline2	1354695526	184	1	1	0	95	155	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	1	7
E12S250_12ecu_250signals_019	baseline2	1358991039	99	1	1	0	13	108	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	10	0
E12S250_12ecu_250signals_019	baseline2	1365992668	228	1	1	0	93	36	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	1	7
E12S250_12ecu_250signals_019	baseline2	1372643172	201	1	1	0	139	50	10	10	0	0.039600000000000003	1	3	10	10	C	2	0	0	4
E12S250_12ecu_250signals_019	baseline2	1375346388	56	1	1	0	122	3	1	1	0	0.039600000000000003	1	3	1	1	A	0	0	2	1
E12S250_12ecu_250signals_019	baseline2	1396415395	103	1	1	0	115	42	10	10	0	0.039600000000000003	1	2	20	20	C	2	0	8	7
E12S250_12ecu_250signals_019	baseline2	1409148505	112	1	1	0	112	86	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	1	4
E12S250_12ecu_250signals_019	baseline2	1418137216	64	1	1	0	160	56	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	9	10
E12S250_12ecu_250signals_019	baseline2	1428223096	83	1	1	0	152	5	1	1	0	0.039600000000000003	1	4	1	1	A	0	0	1	2
E12S250_12ecu_250signals_019	baseline2	1450707261	214	1	1	0	96	37	10	10	0	0.039600000000000003	1	3	10	10	D	3	0	7	4
E12S250_12ecu_250signals_019	baseline2	1460105984	73	1	1	0	29	15	10	10	0	0.041599999999999998	2	5	20	20	A	0	0	11	0
E12S250_12ecu_250signals_019	baseline2	1467070666	88	1	1	0	38	115	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	4	10
E12S250_12ecu_250signals_019	baseline2	1473500343	84	1	1	0	150	54	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	5	0
E12S250_12ecu_250signals_019	baseline2	1487752397	173	1	1	0	144	53	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	3	8
E12S250_12ecu_250signals_019	baseline2	1498003273	5	1	1	0	17	2	1	1	0	0.041599999999999998	2	5	1	1	A	0	0	1	0
E12S250_12ecu_250signals_019	baseline2	1499236346	0	1	1	0	185	64	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	4	7
E12S250_12ecu_250signals_019	baseline2	1500642396	87	1	1	0	41	149	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	0	6
E12S250_12ecu_250signals_019	baseline2	1509842171	152	1	1	0	137	48	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	8	5
E12S250_12ecu_250signals_019	baseline2	1511042107	44	1	1	0	129	133	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	6	3
E12S250_12ecu_250signals_019	baseline2	1526910600	7	1	1	0	55	23	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	7	2
E12S250_12ecu_250signals_019	baseline2	1545612789	107	1	1	0	167	58	10	10	0	0.039600000000000003	1	3	20	20	B	1	0	3	0
E12S250_12ecu_250signals_019	baseline2	1547887053	169	1	1	0	1	104	100	100	0	0.039600000000000003	1	1	100	100	C	2	0	9	6
E12S250_12ecu_250signals_019	baseline2	1558912989	89	1	1	0	52	21	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	7	11
E12S250_12ecu_250signals_019	baseline2	1577229088	10	1	1	0	39	17	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	0	8
E12S250_12ecu_250signals_019	baseline2	1586711689	100	1	1	0	145	138	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	7	11
E12S250_12ecu_250signals_019	baseline2	1623788400	178	1	1	0	100	156	1000	1000	0	0.039600000000000003	1	1	1000	1000	C	2	0	9	3
E12S250_12ecu_250signals_019	baseline2	1629714796	148	1	1	0	182	146	100	100	0	0.039600000000000003	1	1	100	100	C	2	0	0	9
E12S250_12ecu_250signals_019	baseline2	1640313159	210	1	1	0	17	2	1	1	0	0.041599999999999998	2	5	1	1	A	0	0	1	0
E12S250_12ecu_250signals_019	baseline2	1666043971	70	1	1	0	173	10	5	5	0	0.039600000000000003	1	5	5	5	B	1	0	1	0
E12S250_12ecu_250signals_019	baseline2	1667013722	79	1	1	0	104	40	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	5	8
E12S250_12ecu_250signals_019	baseline2	1672239393	142	1	1	0	125	88	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	2	1
E12S250_12ecu_250signals_019	baseline2	1723342145	12	1	1	0	46	79	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	5	9
E12S250_12ecu_250signals_019	baseline2	1729394589	20	1	1	0	171	144	100	100	0	0.039600000000000003	1	2	100	100	C	2	0	8	9
E12S250_12ecu_250signals_019	baseline2	1729613828	85	1	1	0	168	59	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	3	7
E12S250_12ecu_250signals_019	baseline2	1745979742	41	1	1	0	16	98	50	50	0	0.039600000000000003	1	1	50	50	A	0	0	4	7
E12S250_12ecu_250signals_019	baseline2	1754261102	158	1	1	0	29	15	10	10	0	0.041599999999999998	2	5	10	10	A	0	0	11	0
E12S250_12ecu_250signals_019	baseline2	1775069132	34	1	1	0	108	41	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	9	0
E12S250_12ecu_250signals_019	baseline2	1778144032	33	1	1	0	171	144	100	100	0	0.039600000000000003	1	2	100	100	C	2	0	8	9
E12S250_12ecu_250signals_019	baseline2	1791075700	244	1	1	0	11	107	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	8	1
E12S250_12ecu_250signals_019	baseline2	1821451871	92	1	1	0	20	109	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	2	1
E12S250_12ecu_250signals_019	baseline2	1842202780	45	1	1	0	65	82	20	20	0	0.041599999999999998	2	4	20	20	A	0	0	10	2
E12S250_12ecu_250signals_019	baseline2	1861716694	48	1	1	0	110	129	100	100	0	0.039600000000000003	1	1	100	100	B	1	0	11	1
E12S250_12ecu_250signals_019	baseline2	1890388537	123	1	1	0	33	74	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	7	6
E12S250_12ecu_250signals_019	baseline2	1937427749	82	1	1	0	131	134	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	6	1
E12S250_12ecu_250signals_019	baseline2	1939607546	18	1	1	0	119	44	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	1	3
E12S250_12ecu_250signals_019	baseline2	1963665619	71	1	1	0	132	4	1	1	0	0.041599999999999998	2	2	1	1	A	0	0	0	2
E12S250_12ecu_250signals_019	baseline2	2008535115	113	1	1	0	152	5	1	1	0	0.039600000000000003	1	4	1	1	A	0	0	1	2
E12S250_12ecu_250signals_019	baseline2	2016959438	237	1	1	0	136	102	50	50	0	0.061600000000000002	12	2	50	50	A	0	0	2	3
E12S250_12ecu_250signals_019	baseline2	2048239981	2	1	1	0	17	2	1	1	0	0.041599999999999998	2	5	2	2	D	3	0	1	0
E12S250_12ecu_250signals_019	baseline2	2127198821	186	1	1	0	7	97	50	50	0	0.039600000000000003	1	2	50	50	A	0	0	0	1
E12S250_12ecu_250signals_019	baseline2	2135916535	213	1	1	0	15	70	20	20	0	0.041599999999999998	2	3	20	20	A	0	0	7	9
E12S250_12ecu_250signals_019	baseline2	2164310993	203	1	1	0	130	47	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	6	1
E12S250_12ecu_250signals_019	baseline2	2166150015	177	1	1	0	81	153	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	3	2
E12S250_12ecu_250signals_019	baseline2	2185673692	104	1	1	0	134	8	5	5	0	0.039600000000000003	1	1	5	5	B	1	0	0	2
E12S250_12ecu_250signals_019	baseline2	2201808566	35	1	1	0	54	22	10	10	0	0.039600000000000003	1	3	20	20	B	1	0	3	9
E12S250_12ecu_250signals_019	baseline2	2205756297	167	1	1	0	138	49	10	10	0	0.0436	3	2	10	10	A	0	0	10	7
E12S250_12ecu_250signals_019	baseline2	2244515183	212	1	1	0	160	56	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	9	10
E12S250_12ecu_250signals_019	baseline2	2253199651	67	1	1	0	136	102	50	50	0	0.061600000000000002	12	2	100	100	A	0	0	2	3
E12S250_12ecu_250signals_019	baseline2	2254973337	55	1	1	0	141	51	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	4	11
E12S250_12ecu_250signals_019	baseline2	2283338431	239	1	1	0	79	123	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	5	1
E12S250_12ecu_250signals_019	baseline2	2299158120	38	1	1	0	158	142	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	1	8
E12S250_12ecu_250signals_019	baseline2	2302325948	138	1	1	0	83	31	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	1	10
E12S250_12ecu_250signals_019	baseline2	2303805011	200	1	1	0	22	12	10	10	0	0.039600000000000003	1	4	20	20	A	0	0	11	8
E12S250_12ecu_250signals_019	baseline2	2332466419	29	1	1	0	83	31	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	1	10
E12S250_12ecu_250signals_019	baseline2	2354471361	6	1	1	0	0	0	1	1	0	0.039600000000000003	1	3	1	1	A	0	0	2	0
E12S250_12ecu_250signals_019	baseline2	2361933977	17	1	1	0	72	29	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	4	6
E12S250_12ecu_250signals_019	baseline2	2377038133	147	1	1	0	27	14	10	10	0	0.039600000000000003	1	4	20	20	A	0	0	5	1
E12S250_12ecu_250signals_019	baseline2	2402538374	96	1	1	0	22	12	10	10	0	0.039600000000000003	1	4	20	20	A	0	0	11	8
E12S250_12ecu_250signals_019	baseline2	2413288934	37	1	1	0	117	43	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	0	3
E12S250_12ecu_250signals_019	baseline2	2428437180	128	1	1	0	180	145	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	6	0
E12S250_12ecu_250signals_019	baseline2	2440905049	57	1	1	0	90	34	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	8	9
E12S250_12ecu_250signals_019	baseline2	2442080952	149	1	1	0	67	120	100	100	0	0.039600000000000003	1	1	100	100	A	0	1	2	6
E12S250_12ecu_250signals_019	baseline2	2462819204	193	1	1	0	43	116	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	10	3
E12S250_12ecu_250signals_019	baseline2	2477156973	221	1	1	0	181	94	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	2	8
E12S250_12ecu_250signals_019	baseline2	2524108113	192	1	1	0	191	96	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	7	3
E12S250_12ecu_250signals_019	baseline2	2529748755	24	1	1	0	102	39	10	10	0	0.039600000000000003	1	2	10	10	D	3	0	9	11
E12S250_12ecu_250signals_019	baseline2	2531252526	190	1	1	0	126	101	50	50	0	0.039600000000000003	1	1	50	50	A	0	0	1	11
E12S250_12ecu_250signals_019	baseline2	2542257374	150	1	1	0	86	125	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	8	10
E12S250_12ecu_250signals_019	baseline2	2566430008	234	1	1	0	55	23	10	10	0	0.039600000000000003	1	3	10	10	C	2	0	7	2
E12S250_12ecu_250signals_019	baseline2	2570706002	159	1	1	0	181	94	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	2	8
E12S250_12ecu_250signals_019	baseline2	2592153366	223	1	1	0	119	44	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	1	3
E12S250_12ecu_250signals_019	baseline2	2603719772	122	1	1	0	55	23	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	7	2
E12S250_12ecu_250signals_019	baseline2	2608400861	26	1	1	0	10	106	100	100	0	0.039600000000000003	1	1	100	100	C	2	0	4	3
E12S250_12ecu_250signals_019	baseline2	2688550842	243	1	1	0	54	22	10	10	0	0.039600000000000003	1	3	10	10	C	2	0	3	9
E12S250_12ecu_250signals_019	baseline2	2699122458	170	1	1	0	192	147	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	7	3
E12S250_12ecu_250signals_019	baseline2	2701327065	181	1	1	0	189	66	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	11	7
E12S250_12ecu_250signals_019	baseline2	2731506807	143	1	1	0	5	105	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	2	0
E12S250_12ecu_250signals_019	baseline2	2744320500	19	1	1	0	133	135	100	100	0	0.039600000000000003	1	1	100	100	B	1	0	10	11
E12S250_12ecu_250signals_019	baseline2	2776157638	240	1	1	0	167	58	10	10	0	0.039600000000000003	1	3	10	10	C	2	0	3	0
E12S250_12ecu_250signals_019	baseline2	2785111136	157	1	1	0	118	131	100	100	0	0.039600000000000003	1	1	100	100	B	1	0	0	3
E12S250_12ecu_250signals_019	baseline2	2792091672	229	1	1	0	22	12	10	10	0	0.039600000000000003	1	4	10	10	A	0	0	11	8
E12S250_12ecu_250signals_019	baseline2	2804179006	22	1	1	0	2	6	5	5	0	0.039600000000000003	1	2	5	5	B	1	0	2	0
E12S250_12ecu_250signals_019	baseline2	2809203885	131	1	1	0	125	88	20	20	0	0.039600000000000003	1	2	20	20	C	2	0	2	1
E12S250_12ecu_250signals_019	baseline2	2854616608	119	1	1	0	148	139	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	7	1
E12S250_12ecu_250signals_019	baseline2	2869685574	61	1	1	0	122	3	1	1	0	0.039600000000000003	1	3	2	2	B	1	0	2	1
E12S250_12ecu_250signals_019	baseline2	2875325232	205	1	1	0	88	32	10	10	0	0.039600000000000003	1	1	10	10	D	3	0	10	11
E12S250_12ecu_250signals_019	baseline2	2908143233	93	1	1	0	27	14	10	10	0	0.039600000000000003	1	4	10	10	A	0	0	5	1
E12S250_12ecu_250signals_019	baseline2	2924593364	9	1	1	0	22	12	10	10	0	0.039600000000000003	1	4	10	10	D	3	0	11	8
E12S250_12ecu_250signals_019	baseline2	2932125002	39	1	1	0	112	86	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	1	4
E12S250_12ecu_250signals_019	baseline2	2939126381	46	1	1	0	132	4	1	1	0	0.041599999999999998	2	2	2	2	B	1	0	0	2
E12S250_12ecu_250signals_019	baseline2	2948249710	121	1	1	0	176	62	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	6	5
E12S250_12ecu_250signals_019	baseline2	2969067105	115	1	1	0	26	13	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	5	7
E12S250_12ecu_250signals_019	baseline2	3028828885	225	1	1	0	0	0	1	1	0	0.039600000000000003	1	3	2	2	A	0	0	2	0
E12S250_12ecu_250signals_019	baseline2	3036671907	160	1	1	0	87	154	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	8	10
E12S250_12ecu_250signals_019	baseline2	3066839044	4	1	1	0	9	11	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	4	3
E12S250_12ecu_250signals_019	baseline2	3161892646	137	1	1	0	98	38	10	10	0	0.039600000000000003	1	1	10	10	C	2	0	9	3
E12S250_12ecu_250signals_019	baseline2	3168367734	183	1	1	0	164	92	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	1	6
E12S250_12ecu_250signals_019	baseline2	3184323892	168	1	1	0	189	66	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	11	7
E12S250_12ecu_250signals_019	baseline2	3184702007	32	1	1	0	104	40	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	5	8
E12S250_12ecu_250signals_019	baseline2	3185524438	195	1	1	0	165	143	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	1	6
E12S250_12ecu_250signals_019	baseline2	3202202180	68	1	1	0	17	2	1	1	0	0.041599999999999998	2	5	2	2	A	0	0	1	0
E12S250_12ecu_250signals_019	baseline2	3209398688	197	1	1	0	53	80	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	10	0
E12S250_12ecu_250signals_019	baseline2	3220460345	134	1	1	0	178	63	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	8	10
E12S250_12ecu_250signals_019	baseline2	3225713382	114	1	1	0	172	103	50	50	0	0.039600000000000003	1	2	100	100	A	0	0	4	8
E12S250_12ecu_250signals_019	baseline2	3230689180	59	1	1	0	140	136	100	100	0	0.039600000000000003	1	1	100	100	B	1	0	8	6
E12S250_12ecu_250signals_019	baseline2	3234192184	94	1	1	0	155	141	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	1	2
E12S250_12ecu_250signals_019	baseline2	3236340900	125	1	1	0	115	42	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	8	7
E12S250_12ecu_250signals_019	baseline2	3244990246	249	1	1	0	174	61	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	11	6
E12S250_12ecu_250signals_019	baseline2	3263783106	166	1	1	0	30	16	10	10	0	0.047600000000000003	5	2	20	20	A	0	0	11	9
E12S250_12ecu_250signals_019	baseline2	3324883633	76	1	1	0	49	118	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	7	8
E12S250_12ecu_250signals_019	baseline2	3342793230	54	1	1	0	73	83	20	20	0	0.041599999999999998	2	3	20	20	C	2	0	2	11
E12S250_12ecu_250signals_019	baseline2	3345284366	196	1	1	0	27	14	10	10	0	0.039600000000000003	1	4	20	20	A	0	0	5	1
E12S250_12ecu_250signals_019	baseline2	3416204026	153	1	1	0	189	66	10	10	0	0.039600000000000003	1	3	10	10	D	3	0	11	7
E12S250_12ecu_250signals_019	baseline2	3425470899	97	1	1	0	21	110	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	1	0
E12S250_12ecu_250signals_019	baseline2	3439887065	165	1	1	0	190	95	20	20	0	0.039600000000000003	1	1	20	20	B	1	0	11	3
E12S250_12ecu_250signals_019	baseline2	3466744800	51	1	1	0	146	90	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	1	9
E12S250_12ecu_250signals_019	baseline2	3515534055	132	1	1	0	84	124	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	1	3
E12S250_12ecu_250signals_019	baseline2	3536725784	86	1	1	0	17	2	1	1	0	0.041599999999999998	2	5	2	2	A	0	0	1	0
E12S250_12ecu_250signals_019	baseline2	3539322392	151	1	1	0	153	140	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	4	11
E12S250_12ecu_250signals_019	baseline2	3545729656	242	1	1	0	8	69	20	20	0	0.039600000000000003	1	1	20	20	D	3	0	10	4
E12S250_12ecu_250signals_019	baseline2	3576642745	206	1	1	0	15	70	20	20	0	0.041599999999999998	2	3	20	20	A	0	0	7	9
E12S250_12ecu_250signals_019	baseline2	3593558009	27	1	1	0	74	30	10	10	0	0.039600000000000003	1	2	20	20	D	3	0	6	7
E12S250_12ecu_250signals_019	baseline2	3623436108	30	1	1	0	61	81	20	20	0	0.039600000000000003	1	1	20	20	D	3	0	4	5
E12S250_12ecu_250signals_019	baseline2	3646638291	199	1	1	0	102	39	10	10	0	0.039600000000000003	1	2	10	10	B	1	0	9	11
E12S250_12ecu_250signals_019	baseline2	3653680360	90	1	1	0	4	68	20	20	0	0.039600000000000003	1	1	20	20	B	1	0	2	0
E12S250_12ecu_250signals_019	baseline2	3680320221	140	1	1	0	173	10	5	5	0	0.039600000000000003	1	5	10	10	A	0	0	1	0
E12S250_12ecu_250signals_019	baseline2	3697294545	72	1	1	0	109	85	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	11	1
E12S250_12ecu_250signals_019	baseline2	3711312399	110	1	1	0	164	92	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	1	6
E12S250_12ecu_250signals_019	baseline2	3717822194	202	1	1	0	63	25	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	8	3
E12S250_12ecu_250signals_019	baseline2	3719415874	216	1	1	0	25	111	100	100	0	0.039600000000000003	1	1	100	100	D	3	0	7	6
E12S250_12ecu_250signals_019	baseline2	3741418333	236	1	1	0	186	65	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	9	6
E12S250_12ecu_250signals_019	baseline2	3767498612	176	1	1	0	74	30	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	6	7
E12S250_12ecu_250signals_019	baseline2	3773654539	171	1	1	0	15	70	20	20	0	0.041599999999999998	2	3	20	20	C	2	0	7	9
E12S250_12ecu_250signals_019	baseline2	3779954444	28	1	1	0	96	37	10	10	0	0.039600000000000003	1	3	20	20	B	1	0	7	4
E12S250_12ecu_250signals_019	baseline2	3804105772	185	1	1	0	138	49	10	10	0	0.0436	3	2	20	20	D	3	0	10	7
E12S250_12ecu_250signals_019	baseline2	3812758672	129	1	1	0	169	60	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	1	11
E12S250_12ecu_250signals_019	baseline2	3819225810	25	1	1	0	65	82	20	20	0	0.041599999999999998	2	4	20	20	C	2	0	10	2
E12S250_12ecu_250signals_019	baseline2	3827053460	47	1	1	0	6	1	1	1	0	0.039600000000000003	1	1	1	1	A	0	0	0	1
E12S250_12ecu_250signals_019	baseline2	3827062959	141	1	1	0	96	37	10	10	0	0.039600000000000003	1	3	20	20	C	2	0	7	4
