# 跨数据集汇总的信号装帧映射表，用于查看每个信号实例被打包到哪个 CANFD 帧。
# 同一 code 在 foundation / baseline1 中可能出现多次，对应新增副本或同源备份。
# baseline2 不新增副本，因此通常每个 code 只有 1 条映射记录。

[signal_frame_mapping]
dataset	scheme	code	message_id	signal_instance_index	signal_instance_count	is_added_copy	frame_id	frame_priority	frame_period_ms	frame_deadline_ms	frame_offset_ms	frame_trans_time_ms	frame_payload_bytes	frame_message_count	signal_period_ms	signal_deadline_ms	asil	level	type	src_ecu	dst_ecu
E5S250_5ecu_250signals_001	baseline2	917885254	38	1	1	0	66	55	100	100	0	0.08660000000000001	24	5	100	100	A	0	0	0	3
E5S250_5ecu_250signals_001	baseline2	934892082	7	1	1	0	55	32	20	20	0	0.1346	48	5	20	20	A	0	0	3	4
E5S250_5ecu_250signals_001	baseline2	969179232	226	1	1	0	73	57	100	100	0	0.0436	3	2	100	100	A	0	0	2	4
E5S250_5ecu_250signals_001	baseline2	970401149	86	1	1	0	59	34	20	20	0	0.053600000000000002	8	4	20	20	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline2	1015315825	205	1	1	0	69	56	100	100	0	0.045600000000000002	4	3	100	100	B	1	0	4	1
E5S250_5ecu_250signals_001	baseline2	1018148298	154	1	1	0	59	34	20	20	0	0.053600000000000002	8	4	20	20	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline2	1029159434	14	1	1	0	22	13	10	10	0	0.061600000000000002	12	6	10	10	C	2	0	2	0
E5S250_5ecu_250signals_001	baseline2	1093142862	169	1	1	0	12	11	10	10	0	0.061600000000000002	12	6	10	10	A	0	0	4	2
E5S250_5ecu_250signals_001	baseline2	1106246504	52	1	1	0	80	67	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	3	0
E5S250_5ecu_250signals_001	baseline2	1115630770	168	1	1	0	61	22	10	10	0	0.0516	7	4	10	10	C	2	0	0	4
E5S250_5ecu_250signals_001	baseline2	1144730033	198	1	1	0	62	44	50	50	0	0.053600000000000002	8	5	50	50	B	1	0	1	3
E5S250_5ecu_250signals_001	baseline2	1154485534	212	1	1	0	22	13	10	10	0	0.061600000000000002	12	6	10	10	A	0	0	2	0
E5S250_5ecu_250signals_001	baseline2	1169855792	40	1	1	0	3	40	50	50	0	0.061600000000000002	12	4	100	100	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline2	1211308269	192	1	1	0	53	64	1000	1000	0	0.0436	3	2	1000	1000	A	0	0	3	1
E5S250_5ecu_250signals_001	baseline2	1216072565	191	1	1	0	57	33	20	20	0	0.0516	7	5	20	20	B	1	0	3	2
E5S250_5ecu_250signals_001	baseline2	1228968060	17	1	1	0	1	9	10	10	0	0.069599999999999995	16	7	10	10	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline2	1264491406	41	1	1	0	68	36	20	20	0	0.061600000000000002	12	4	20	20	A	0	0	4	1
E5S250_5ecu_250signals_001	baseline2	1267045540	123	1	1	0	12	11	10	10	0	0.061600000000000002	12	6	10	10	A	0	0	4	2
E5S250_5ecu_250signals_001	baseline2	1315577357	75	1	1	0	9	10	10	10	0	0.078600000000000003	20	3	10	10	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline2	1320996989	13	1	1	0	35	15	10	10	0	0.078600000000000003	20	9	20	20	C	2	0	0	2
E5S250_5ecu_250signals_001	baseline2	1328122050	117	1	1	0	17	12	10	10	0	0.0516	7	3	10	10	A	0	0	4	3
E5S250_5ecu_250signals_001	baseline2	1358537197	34	1	1	0	9	10	10	10	0	0.078600000000000003	20	3	20	20	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline2	1367077857	233	1	1	0	77	27	10	10	0	0.069599999999999995	16	6	10	10	A	0	0	3	0
E5S250_5ecu_250signals_001	baseline2	1422796285	215	1	1	0	17	12	10	10	0	0.0516	7	3	20	20	A	0	0	4	3
E5S250_5ecu_250signals_001	baseline2	1430992246	238	1	1	0	71	25	10	10	0	0.08660000000000001	24	11	10	10	A	0	0	2	4
E5S250_5ecu_250signals_001	baseline2	1435096770	32	1	1	0	38	16	10	10	0	0.061600000000000002	12	5	10	10	A	0	0	4	0
E5S250_5ecu_250signals_001	baseline2	1435499141	213	1	1	0	25	6	5	5	0	0.049600000000000005	6	5	5	5	A	0	0	0	1
E5S250_5ecu_250signals_001	baseline2	1439038849	135	1	1	0	64	23	10	10	0	0.0516	7	5	10	10	A	0	0	0	3
E5S250_5ecu_250signals_001	baseline2	1460355535	182	1	1	0	3	40	50	50	0	0.061600000000000002	12	4	50	50	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline2	1470619174	63	1	1	0	56	53	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	3	4
E5S250_5ecu_250signals_001	baseline2	1477026474	224	1	1	0	51	42	50	50	0	0.061600000000000002	12	6	100	100	B	1	0	3	1
E5S250_5ecu_250signals_001	baseline2	1486442630	162	1	1	0	32	2	1	1	0	0.053600000000000002	8	3	1	1	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline2	1571565812	150	1	1	0	51	42	50	50	0	0.061600000000000002	12	6	50	50	A	0	0	3	1
E5S250_5ecu_250signals_001	baseline2	1576516073	141	1	1	0	50	31	20	20	0	0.047600000000000003	5	3	20	20	D	3	0	3	1
E5S250_5ecu_250signals_001	baseline2	1624176121	207	1	1	0	71	25	10	10	0	0.08660000000000001	24	11	20	20	C	2	0	2	4
E5S250_5ecu_250signals_001	baseline2	1624949089	42	1	1	0	8	5	5	5	0	0.0516	7	5	10	10	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline2	1631631666	37	1	1	0	6	0	1	1	0	0.069599999999999995	16	8	1	1	B	1	0	2	1
E5S250_5ecu_250signals_001	baseline2	1639548628	211	1	1	0	69	56	100	100	0	0.045600000000000002	4	3	100	100	C	2	0	4	1
E5S250_5ecu_250signals_001	baseline2	1661439659	46	1	1	0	20	1	1	1	0	0.0436	3	2	2	2	A	0	0	2	0
E5S250_5ecu_250signals_001	baseline2	1683654725	181	1	1	0	40	51	100	100	0	0.0516	7	4	100	100	A	0	0	4	0
E5S250_5ecu_250signals_001	baseline2	1698388733	196	1	1	0	84	68	1000	1000	0	0.0436	3	2	1000	1000	A	0	0	0	4
E5S250_5ecu_250signals_001	baseline2	1712796612	129	1	1	0	75	58	100	100	0	0.0516	7	3	100	100	A	0	0	1	4
E5S250_5ecu_250signals_001	baseline2	1730248594	231	1	1	0	38	16	10	10	0	0.061600000000000002	12	5	20	20	C	2	0	4	0
E5S250_5ecu_250signals_001	baseline2	1769961576	103	1	1	0	13	28	20	20	0	0.053600000000000002	8	3	20	20	A	0	0	4	2
E5S250_5ecu_250signals_001	baseline2	1787231455	5	1	1	0	51	42	50	50	0	0.061600000000000002	12	6	100	100	A	0	0	3	1
E5S250_5ecu_250signals_001	baseline2	1839243395	111	1	1	0	71	25	10	10	0	0.08660000000000001	24	11	20	20	A	0	0	2	4
E5S250_5ecu_250signals_001	baseline2	1854402593	230	1	1	0	58	43	50	50	0	0.047600000000000003	5	3	100	100	B	1	0	3	2
E5S250_5ecu_250signals_001	baseline2	1868437921	184	1	1	0	22	13	10	10	0	0.061600000000000002	12	6	20	20	A	0	0	2	0
E5S250_5ecu_250signals_001	baseline2	1869494177	65	1	1	0	67	24	10	10	0	0.0516	7	4	10	10	A	0	0	4	1
E5S250_5ecu_250signals_001	baseline2	1873190777	119	1	1	0	55	32	20	20	0	0.1346	48	5	20	20	C	2	0	3	4
E5S250_5ecu_250signals_001	baseline2	1884152881	172	1	1	0	64	23	10	10	0	0.0516	7	5	10	10	A	0	0	0	3
E5S250_5ecu_250signals_001	baseline2	1911989587	179	1	1	0	5	60	1000	1000	0	0.045600000000000002	4	2	1000	1000	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline2	1937101344	202	1	1	0	85	39	20	20	0	0.041599999999999998	2	1	20	20	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline2	1986554470	12	1	1	0	16	61	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	4	2
E5S250_5ecu_250signals_001	baseline2	1988237821	185	1	1	0	53	64	1000	1000	0	0.0436	3	2	1000	1000	A	0	0	3	1
E5S250_5ecu_250signals_001	baseline2	2020081272	188	1	1	0	54	20	10	10	0	0.061600000000000002	12	4	10	10	A	0	0	3	4
E5S250_5ecu_250signals_001	baseline2	2025424303	152	1	1	0	74	26	10	10	0	0.069599999999999995	16	8	10	10	A	0	0	1	4
E5S250_5ecu_250signals_001	baseline2	2026291698	4	1	1	0	35	15	10	10	0	0.078600000000000003	20	9	20	20	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline2	2040154816	56	1	1	0	0	45	100	100	0	0.0516	7	4	100	100	C	2	0	3	0
E5S250_5ecu_250signals_001	baseline2	2045562696	140	1	1	0	51	42	50	50	0	0.061600000000000002	12	6	100	100	B	1	0	3	1
E5S250_5ecu_250signals_001	baseline2	2046811604	203	1	1	0	5	60	1000	1000	0	0.045600000000000002	4	2	1000	1000	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline2	2063403966	22	1	1	0	12	11	10	10	0	0.061600000000000002	12	6	10	10	C	2	0	4	2
E5S250_5ecu_250signals_001	baseline2	2079273234	98	1	1	0	60	21	10	10	0	0.069599999999999995	16	8	10	10	A	0	0	1	3
E5S250_5ecu_250signals_001	baseline2	2084340513	164	1	1	0	59	34	20	20	0	0.053600000000000002	8	4	20	20	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline2	2085516168	95	1	1	0	57	33	20	20	0	0.0516	7	5	20	20	A	0	0	3	2
E5S250_5ecu_250signals_001	baseline2	2086562359	132	1	1	0	54	20	10	10	0	0.061600000000000002	12	4	10	10	A	0	0	3	4
E5S250_5ecu_250signals_001	baseline2	2092867753	6	1	1	0	38	16	10	10	0	0.061600000000000002	12	5	10	10	A	0	0	4	0
E5S250_5ecu_250signals_001	baseline2	2098303736	102	1	1	0	19	47	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	4	3
E5S250_5ecu_250signals_001	baseline2	2143531733	101	1	1	0	0	45	100	100	0	0.0516	7	4	100	100	A	0	0	3	0
E5S250_5ecu_250signals_001	baseline2	2149456954	142	1	1	0	38	16	10	10	0	0.061600000000000002	12	5	20	20	A	0	0	4	0
E5S250_5ecu_250signals_001	baseline2	2181720162	195	1	1	0	35	15	10	10	0	0.078600000000000003	20	9	20	20	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline2	2193584182	104	1	1	0	54	20	10	10	0	0.061600000000000002	12	4	20	20	A	0	0	3	4
E5S250_5ecu_250signals_001	baseline2	2205483454	107	1	1	0	66	55	100	100	0	0.08660000000000001	24	5	100	100	A	0	0	0	3
E5S250_5ecu_250signals_001	baseline2	2214650426	80	1	1	0	20	1	1	1	0	0.0436	3	2	1	1	A	0	0	2	0
E5S250_5ecu_250signals_001	baseline2	2246812905	197	1	1	0	40	51	100	100	0	0.0516	7	4	100	100	A	0	0	4	0
E5S250_5ecu_250signals_001	baseline2	2258710933	62	1	1	0	74	26	10	10	0	0.069599999999999995	16	8	10	10	A	0	0	1	4
E5S250_5ecu_250signals_001	baseline2	2262470567	234	1	1	0	22	13	10	10	0	0.061600000000000002	12	6	10	10	A	0	0	2	0
E5S250_5ecu_250signals_001	baseline2	2286028225	206	1	1	0	67	24	10	10	0	0.0516	7	4	10	10	B	1	0	4	1
E5S250_5ecu_250signals_001	baseline2	2313602540	125	1	1	0	71	25	10	10	0	0.08660000000000001	24	11	10	10	B	1	0	2	4
E5S250_5ecu_250signals_001	baseline2	2347090844	64	1	1	0	77	27	10	10	0	0.069599999999999995	16	6	10	10	D	3	0	3	0
E5S250_5ecu_250signals_001	baseline2	2360509871	173	1	1	0	34	7	5	5	0	0.053600000000000002	8	5	10	10	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline2	2376470479	89	1	1	0	29	14	10	10	0	0.08660000000000001	24	7	20	20	C	2	0	2	3
E5S250_5ecu_250signals_001	baseline2	2393319313	218	1	1	0	29	14	10	10	0	0.08660000000000001	24	7	20	20	A	0	0	2	3
E5S250_5ecu_250signals_001	baseline2	2421060384	245	1	1	0	32	2	1	1	0	0.053600000000000002	8	3	2	2	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline2	2435367659	157	1	1	0	74	26	10	10	0	0.069599999999999995	16	8	10	10	A	0	0	1	4
E5S250_5ecu_250signals_001	baseline2	2436654518	242	1	1	0	46	30	20	20	0	0.049600000000000005	6	4	20	20	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline2	2469262527	19	1	1	0	60	21	10	10	0	0.069599999999999995	16	8	20	20	A	0	0	1	3
E5S250_5ecu_250signals_001	baseline2	2488147366	160	1	1	0	35	15	10	10	0	0.078600000000000003	20	9	20	20	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline2	2507754749	15	1	1	0	49	19	10	10	0	0.10260000000000001	32	7	10	10	A	0	0	3	1
E5S250_5ecu_250signals_001	baseline2	2524033962	134	1	1	0	6	0	1	1	0	0.069599999999999995	16	8	2	2	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline2	2526214645	77	1	1	0	55	32	20	20	0	0.1346	48	5	20	20	A	0	0	3	4
E5S250_5ecu_250signals_001	baseline2	2538574122	91	1	1	0	49	19	10	10	0	0.10260000000000001	32	7	20	20	A	0	0	3	1
E5S250_5ecu_250signals_001	baseline2	2544718715	74	1	1	0	62	44	50	50	0	0.053600000000000002	8	5	100	100	A	0	0	1	3
E5S250_5ecu_250signals_001	baseline2	2560214047	159	1	1	0	22	13	10	10	0	0.061600000000000002	12	6	20	20	A	0	0	2	0
E5S250_5ecu_250signals_001	baseline2	2588470878	239	1	1	0	11	46	100	100	0	0.041599999999999998	2	1	100	100	C	2	0	2	1
E5S250_5ecu_250signals_001	baseline2	2595422044	3	1	1	0	25	6	5	5	0	0.049600000000000005	6	5	5	5	A	0	0	0	1
E5S250_5ecu_250signals_001	baseline2	2600562530	225	1	1	0	58	43	50	50	0	0.047600000000000003	5	3	50	50	A	0	0	3	2
E5S250_5ecu_250signals_001	baseline2	2610897944	120	1	1	0	6	0	1	1	0	0.069599999999999995	16	8	1	1	C	2	0	2	1
E5S250_5ecu_250signals_001	baseline2	2616481738	79	1	1	0	29	14	10	10	0	0.08660000000000001	24	7	20	20	D	3	0	2	3
E5S250_5ecu_250signals_001	baseline2	2636599631	183	1	1	0	61	22	10	10	0	0.0516	7	4	10	10	A	0	0	0	4
E5S250_5ecu_250signals_001	baseline2	2663029934	83	1	1	0	0	45	100	100	0	0.0516	7	4	100	100	A	0	0	3	0
E5S250_5ecu_250signals_001	baseline2	2673687319	49	1	1	0	71	25	10	10	0	0.08660000000000001	24	11	10	10	A	0	0	2	4
E5S250_5ecu_250signals_001	baseline2	2730818510	193	1	1	0	57	33	20	20	0	0.0516	7	5	20	20	D	3	0	3	2
E5S250_5ecu_250signals_001	baseline2	2738293742	124	1	1	0	64	23	10	10	0	0.0516	7	5	20	20	A	0	0	0	3
E5S250_5ecu_250signals_001	baseline2	2765649322	24	1	1	0	65	35	20	20	0	0.069599999999999995	16	5	20	20	B	1	0	0	3
E5S250_5ecu_250signals_001	baseline2	2768187273	151	1	1	0	63	54	100	100	0	0.047600000000000003	5	3	100	100	A	0	0	1	3
E5S250_5ecu_250signals_001	baseline2	2785608351	43	1	1	0	49	19	10	10	0	0.10260000000000001	32	7	10	10	A	0	0	3	1
E5S250_5ecu_250signals_001	baseline2	2805087890	23	1	1	0	64	23	10	10	0	0.0516	7	5	10	10	A	0	0	0	3
E5S250_5ecu_250signals_001	baseline2	2825522850	209	1	1	0	43	8	5	5	0	0.045600000000000002	4	2	5	5	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline2	2834600402	165	1	1	0	60	21	10	10	0	0.069599999999999995	16	8	10	10	A	0	0	1	3
E5S250_5ecu_250signals_001	baseline2	2851618494	190	1	1	0	77	27	10	10	0	0.069599999999999995	16	6	20	20	A	0	0	3	0
E5S250_5ecu_250signals_001	baseline2	2853649343	20	1	1	0	68	36	20	20	0	0.061600000000000002	12	4	20	20	A	0	0	4	1
E5S250_5ecu_250signals_001	baseline2	2857512698	177	1	1	0	66	55	100	100	0	0.08660000000000001	24	5	100	100	A	0	0	0	3
E5S250_5ecu_250signals_001	baseline2	2877732955	210	1	1	0	14	41	50	50	0	0.049600000000000005	6	3	50	50	A	0	0	4	2
E5S250_5ecu_250signals_001	baseline2	2882309832	155	1	1	0	82	38	20	20	0	0.0436	3	2	20	20	A	0	0	4	1
E5S250_5ecu_250signals_001	baseline2	2887541894	174	1	1	0	83	59	100	100	0	0.041599999999999998	2	2	100	100	A	0	0	0	4
E5S250_5ecu_250signals_001	baseline2	2908039038	186	1	1	0	65	35	20	20	0	0.069599999999999995	16	5	20	20	A	0	0	0	3
E5S250_5ecu_250signals_001	baseline2	2917845257	31	1	1	0	42	17	10	10	0	0.041599999999999998	2	1	10	10	A	0	0	4	3
E5S250_5ecu_250signals_001	baseline2	2948929748	55	1	1	0	37	50	100	100	0	0.041599999999999998	2	1	100	100	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline2	3023094448	220	1	1	0	61	22	10	10	0	0.0516	7	4	20	20	A	0	0	0	4
E5S250_5ecu_250signals_001	baseline2	3028912720	50	1	1	0	35	15	10	10	0	0.078600000000000003	20	9	10	10	B	1	0	0	2
E5S250_5ecu_250signals_001	baseline2	3076535156	153	1	1	0	61	22	10	10	0	0.0516	7	4	10	10	A	0	0	0	4
E5S250_5ecu_250signals_001	baseline2	3092800559	66	1	1	0	63	54	100	100	0	0.047600000000000003	5	3	100	100	A	0	0	1	3
E5S250_5ecu_250signals_001	baseline2	3097575781	222	1	1	0	77	27	10	10	0	0.069599999999999995	16	6	10	10	A	0	0	3	0
E5S250_5ecu_250signals_001	baseline2	3106913258	57	1	1	0	31	49	100	100	0	0.0436	3	2	100	100	A	0	0	2	3
E5S250_5ecu_250signals_001	baseline2	3111691106	109	1	1	0	47	52	100	100	0	0.049600000000000005	6	2	100	100	B	1	0	1	0
E5S250_5ecu_250signals_001	baseline2	3129801735	28	1	1	0	1	9	10	10	0	0.069599999999999995	16	7	10	10	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline2	3134767006	58	1	1	0	45	4	1	1	0	0.045600000000000002	4	2	1	1	B	1	0	1	2
E5S250_5ecu_250signals_001	baseline2	3165860007	45	1	1	0	66	55	100	100	0	0.08660000000000001	24	5	100	100	A	0	0	0	3
E5S250_5ecu_250signals_001	baseline2	3189463337	88	1	1	0	65	35	20	20	0	0.069599999999999995	16	5	20	20	A	0	0	0	3
E5S250_5ecu_250signals_001	baseline2	3204177642	108	1	1	0	78	37	20	20	0	0.0516	7	3	20	20	A	0	0	3	0
E5S250_5ecu_250signals_001	baseline2	3204796834	146	1	1	0	22	13	10	10	0	0.061600000000000002	12	6	20	20	C	2	0	2	0
E5S250_5ecu_250signals_001	baseline2	3215623554	243	1	1	0	12	11	10	10	0	0.061600000000000002	12	6	20	20	A	0	0	4	2
E5S250_5ecu_250signals_001	baseline2	3215723455	105	1	1	0	62	44	50	50	0	0.053600000000000002	8	5	100	100	A	0	0	1	3
E5S250_5ecu_250signals_001	baseline2	3218966254	136	1	1	0	12	11	10	10	0	0.061600000000000002	12	6	10	10	A	0	0	4	2
E5S250_5ecu_250signals_001	baseline2	3221645133	127	1	1	0	14	41	50	50	0	0.049600000000000005	6	3	100	100	A	0	0	4	2
E5S250_5ecu_250signals_001	baseline2	3227970747	35	1	1	0	78	37	20	20	0	0.0516	7	3	20	20	D	3	0	3	0
E5S250_5ecu_250signals_001	baseline2	3241682320	189	1	1	0	74	26	10	10	0	0.069599999999999995	16	8	10	10	B	1	0	1	4
E5S250_5ecu_250signals_001	baseline2	3250576559	78	1	1	0	29	14	10	10	0	0.08660000000000001	24	7	10	10	A	0	0	2	3
E5S250_5ecu_250signals_001	baseline2	3275953416	114	1	1	0	73	57	100	100	0	0.0436	3	2	100	100	C	2	0	2	4
E5S250_5ecu_250signals_001	baseline2	3279282879	87	1	1	0	34	7	5	5	0	0.053600000000000002	8	5	10	10	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline2	3287361440	29	1	1	0	8	5	5	5	0	0.0516	7	5	5	5	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline2	3291135197	26	1	1	0	74	26	10	10	0	0.069599999999999995	16	8	10	10	A	0	0	1	4
E5S250_5ecu_250signals_001	baseline2	3301175530	10	1	1	0	50	31	20	20	0	0.047600000000000003	5	3	20	20	A	0	0	3	1
E5S250_5ecu_250signals_001	baseline2	3318415019	53	1	1	0	31	49	100	100	0	0.0436	3	2	100	100	A	0	0	2	3
E5S250_5ecu_250signals_001	baseline2	3332171737	144	1	1	0	1	9	10	10	0	0.069599999999999995	16	7	10	10	C	2	0	1	2
E5S250_5ecu_250signals_001	baseline2	3350428088	110	1	1	0	55	32	20	20	0	0.1346	48	5	20	20	A	0	0	3	4
E5S250_5ecu_250signals_001	baseline2	3358574924	249	1	1	0	1	9	10	10	0	0.069599999999999995	16	7	10	10	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline2	3368856206	237	1	1	0	55	32	20	20	0	0.1346	48	5	20	20	A	0	0	3	4
E5S250_5ecu_250signals_001	baseline2	3372571527	227	1	1	0	68	36	20	20	0	0.061600000000000002	12	4	20	20	A	0	0	4	1
E5S250_5ecu_250signals_001	baseline2	3379851057	204	1	1	0	51	42	50	50	0	0.061600000000000002	12	6	100	100	A	0	0	3	1
E5S250_5ecu_250signals_001	baseline2	3383405338	97	1	1	0	41	3	1	1	0	0.053600000000000002	8	3	2	2	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline2	3399226400	11	1	1	0	60	21	10	10	0	0.069599999999999995	16	8	10	10	A	0	0	1	3
E5S250_5ecu_250signals_001	baseline2	3404832985	216	1	1	0	41	3	1	1	0	0.053600000000000002	8	3	1	1	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline2	3405329786	48	1	1	0	63	54	100	100	0	0.047600000000000003	5	3	100	100	A	0	0	1	3
E5S250_5ecu_250signals_001	baseline2	3407333444	148	1	1	0	46	30	20	20	0	0.049600000000000005	6	4	20	20	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline2	3408957282	176	1	1	0	28	48	100	100	0	0.045600000000000002	4	2	100	100	A	0	0	0	1
E5S250_5ecu_250signals_001	baseline2	3471975493	161	1	1	0	60	21	10	10	0	0.069599999999999995	16	8	20	20	C	2	0	1	3
E5S250_5ecu_250signals_001	baseline2	3477156110	73	1	1	0	8	5	5	5	0	0.0516	7	5	10	10	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline2	3544499033	128	1	1	0	64	23	10	10	0	0.0516	7	5	10	10	A	0	0	0	3
E5S250_5ecu_250signals_001	baseline2	3554171518	149	1	1	0	29	14	10	10	0	0.08660000000000001	24	7	10	10	A	0	0	2	3
E5S250_5ecu_250signals_001	baseline2	3557040272	228	1	1	0	6	0	1	1	0	0.069599999999999995	16	8	1	1	A	0	1	2	1
E5S250_5ecu_250signals_001	baseline2	3587986039	247	1	1	0	40	51	100	100	0	0.0516	7	4	100	100	A	0	0	4	0
E5S250_5ecu_250signals_001	baseline2	3610364541	235	1	1	0	50	31	20	20	0	0.047600000000000003	5	3	20	20	A	0	0	3	1
E5S250_5ecu_250signals_001	baseline2	3616098337	84	1	1	0	67	24	10	10	0	0.0516	7	4	20	20	A	0	0	4	1
E5S250_5ecu_250signals_001	baseline2	3619908485	27	1	1	0	49	19	10	10	0	0.10260000000000001	32	7	10	10	D	3	0	3	1
E5S250_5ecu_250signals_001	baseline2	3619923945	69	1	1	0	60	21	10	10	0	0.069599999999999995	16	8	10	10	A	0	0	1	3
E5S250_5ecu_250signals_001	baseline2	3631160781	130	1	1	0	48	63	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline2	3634706584	18	1	1	0	35	15	10	10	0	0.078600000000000003	20	9	20	20	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline2	3639145829	54	1	1	0	82	38	20	20	0	0.0436	3	2	20	20	A	0	0	4	1
E5S250_5ecu_250signals_001	baseline2	3641189980	99	1	1	0	71	25	10	10	0	0.08660000000000001	24	11	10	10	A	0	0	2	4
E5S250_5ecu_250signals_001	baseline2	3686819403	219	1	1	0	76	66	1000	1000	0	0.041599999999999998	2	1	1000	1000	D	3	0	1	4
E5S250_5ecu_250signals_001	baseline2	3691930467	8	1	1	0	32	2	1	1	0	0.053600000000000002	8	3	2	2	C	2	0	0	2
E5S250_5ecu_250signals_001	baseline2	3693990556	145	1	1	0	67	24	10	10	0	0.0516	7	4	10	10	A	0	0	4	1
E5S250_5ecu_250signals_001	baseline2	3697218324	44	1	1	0	47	52	100	100	0	0.049600000000000005	6	2	100	100	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline2	3707364142	241	1	1	0	38	16	10	10	0	0.061600000000000002	12	5	20	20	A	0	0	4	0
E5S250_5ecu_250signals_001	baseline2	3730846153	60	1	1	0	0	45	100	100	0	0.0516	7	4	100	100	B	1	0	3	0
E5S250_5ecu_250signals_001	baseline2	3747548973	1	1	1	0	9	10	10	10	0	0.078600000000000003	20	3	10	10	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline2	3749388141	67	1	1	0	60	21	10	10	0	0.069599999999999995	16	8	10	10	A	0	0	1	3
E5S250_5ecu_250signals_001	baseline2	3755127012	170	1	1	0	74	26	10	10	0	0.069599999999999995	16	8	10	10	C	2	0	1	4
E5S250_5ecu_250signals_001	baseline2	3757615266	244	1	1	0	35	15	10	10	0	0.078600000000000003	20	9	10	10	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline2	3778183158	221	1	1	0	25	6	5	5	0	0.049600000000000005	6	5	5	5	A	0	0	0	1
E5S250_5ecu_250signals_001	baseline2	3787295737	82	1	1	0	46	30	20	20	0	0.049600000000000005	6	4	20	20	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline2	3904738393	94	1	1	0	6	0	1	1	0	0.069599999999999995	16	8	1	1	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline2	3918568098	90	1	1	0	3	40	50	50	0	0.061600000000000002	12	4	100	100	A	0	0	1	2
E5S250_5ecu_250signals_001	baseline2	3947451987	126	1	1	0	75	58	100	100	0	0.0516	7	3	100	100	A	0	0	1	4
E5S250_5ecu_250signals_001	baseline2	4010662452	93	1	1	0	3	40	50	50	0	0.061600000000000002	12	4	50	50	B	1	0	1	2
E5S250_5ecu_250signals_001	baseline2	4031729752	2	1	1	0	13	28	20	20	0	0.053600000000000002	8	3	20	20	D	3	0	4	2
E5S250_5ecu_250signals_001	baseline2	4036177837	96	1	1	0	43	8	5	5	0	0.045600000000000002	4	2	10	10	A	0	0	1	0
E5S250_5ecu_250signals_001	baseline2	4047673068	156	1	1	0	8	5	5	5	0	0.0516	7	5	10	10	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline2	4056711608	229	1	1	0	6	0	1	1	0	0.069599999999999995	16	8	2	2	B	1	0	2	1
E5S250_5ecu_250signals_001	baseline2	4066183086	217	1	1	0	34	7	5	5	0	0.053600000000000002	8	5	5	5	A	0	0	0	2
E5S250_5ecu_250signals_001	baseline2	4066425066	133	1	1	0	29	14	10	10	0	0.08660000000000001	24	7	10	10	A	0	0	2	3
E5S250_5ecu_250signals_001	baseline2	4069334806	214	1	1	0	6	0	1	1	0	0.069599999999999995	16	8	1	1	A	0	0	2	1
E5S250_5ecu_250signals_001	baseline2	4100137666	33	1	1	0	41	3	1	1	0	0.053600000000000002	8	3	2	2	A	0	0	1	0
