# 跨数据集汇总的信号装帧映射表，用于查看每个信号实例被打包到哪个 CANFD 帧。
# 同一 code 在 foundation / baseline1 中可能出现多次，对应新增副本或同源备份。
# baseline2 不新增副本，因此通常每个 code 只有 1 条映射记录。

[signal_frame_mapping]
dataset	scheme	code	message_id	signal_instance_index	signal_instance_count	is_added_copy	frame_id	frame_priority	frame_period_ms	frame_deadline_ms	frame_offset_ms	frame_trans_time_ms	frame_payload_bytes	frame_message_count	signal_period_ms	signal_deadline_ms	asil	level	type	src_ecu	dst_ecu
E5S200_5ecu_200signals	baseline2	2624659745	164	1	1	0	23	15	10	10	0	0.041599999999999998	2	7	10	10	A	0	0	2	4
E5S200_5ecu_200signals	baseline2	2634987945	4	1	1	0	41	8	5	5	0	0.039600000000000003	1	5	10	10	A	0	0	0	2
E5S200_5ecu_200signals	baseline2	2667470907	87	1	1	0	0	10	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	4	2
E5S200_5ecu_200signals	baseline2	2670393979	46	1	1	0	49	3	1	1	0	0.041599999999999998	2	4	1	1	D	3	0	1	0
E5S200_5ecu_200signals	baseline2	2698034581	173	1	1	0	2	31	50	50	0	0.039600000000000003	1	3	100	100	A	0	0	4	2
E5S200_5ecu_200signals	baseline2	2699017754	122	1	1	0	24	16	10	10	0	0.0436	3	8	20	20	A	0	0	4	1
E5S200_5ecu_200signals	baseline2	2707523545	9	1	1	0	64	24	10	10	0	0.041599999999999998	2	5	10	10	A	0	0	0	4
E5S200_5ecu_200signals	baseline2	2736649340	62	1	1	0	21	38	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	0	1
E5S200_5ecu_200signals	baseline2	2738118786	107	1	1	0	75	27	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	1	2
E5S200_5ecu_200signals	baseline2	2746470229	52	1	1	0	57	22	10	10	0	0.0436	3	9	20	20	B	1	0	3	1
E5S200_5ecu_200signals	baseline2	2780854111	179	1	1	0	43	43	100	100	0	0.041599999999999998	2	5	100	100	A	0	0	0	3
E5S200_5ecu_200signals	baseline2	2797037307	94	1	1	0	55	53	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	1	0
E5S200_5ecu_200signals	baseline2	2814359803	40	1	1	0	61	23	10	10	0	0.039600000000000003	1	3	20	20	B	1	0	0	3
E5S200_5ecu_200signals	baseline2	2821947316	129	1	1	0	37	51	1000	1000	0	0.039600000000000003	1	2	1000	1000	A	0	0	0	2
E5S200_5ecu_200signals	baseline2	2834557375	126	1	1	0	3	35	100	100	0	0.039600000000000003	1	2	100	100	C	2	0	2	3
E5S200_5ecu_200signals	baseline2	2835108946	192	1	1	0	16	14	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	4	3
E5S200_5ecu_200signals	baseline2	2846704710	150	1	1	0	29	17	10	10	0	0.041599999999999998	2	9	10	10	A	0	0	3	2
E5S200_5ecu_200signals	baseline2	2850046104	77	1	1	0	53	21	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	0	1
E5S200_5ecu_200signals	baseline2	2866127823	80	1	1	0	24	16	10	10	0	0.0436	3	8	20	20	A	0	0	4	1
E5S200_5ecu_200signals	baseline2	2877240956	102	1	1	0	29	17	10	10	0	0.041599999999999998	2	9	10	10	C	2	0	3	2
E5S200_5ecu_200signals	baseline2	2897706521	162	1	1	0	29	17	10	10	0	0.041599999999999998	2	9	10	10	A	0	0	3	2
E5S200_5ecu_200signals	baseline2	2945895752	38	1	1	0	17	7	5	5	0	0.039600000000000003	1	4	5	5	C	2	0	2	0
E5S200_5ecu_200signals	baseline2	2965187334	64	1	1	0	0	10	10	10	0	0.039600000000000003	1	3	20	20	D	3	0	4	2
E5S200_5ecu_200signals	baseline2	2967470502	41	1	1	0	30	5	2	2	0	0.039600000000000003	1	2	2	2	A	0	0	0	2
E5S200_5ecu_200signals	baseline2	2975809013	106	1	1	0	1	11	10	10	0	0.039600000000000003	1	5	10	10	B	1	0	1	3
E5S200_5ecu_200signals	baseline2	2987029785	22	1	1	0	17	7	5	5	0	0.039600000000000003	1	4	10	10	A	0	0	2	0
E5S200_5ecu_200signals	baseline2	2997752739	117	1	1	0	65	30	10	20	0	0.039600000000000003	1	4	20	20	A	0	0	0	2
E5S200_5ecu_200signals	baseline2	3003721405	135	1	1	0	5	12	10	10	0	0.041599999999999998	2	9	10	10	A	0	0	2	3
E5S200_5ecu_200signals	baseline2	3040574402	88	1	1	0	16	14	10	10	0	0.041599999999999998	2	6	10	10	A	0	0	4	3
E5S200_5ecu_200signals	baseline2	3131766233	177	1	1	0	73	4	1	1	0	0.039600000000000003	1	3	2	2	A	0	0	1	2
E5S200_5ecu_200signals	baseline2	3173295025	6	1	1	0	52	45	100	100	0	0.039600000000000003	1	4	100	100	A	0	0	1	0
E5S200_5ecu_200signals	baseline2	3181828521	90	1	1	0	6	13	10	10	0	0.039600000000000003	1	4	20	20	A	0	0	2	1
E5S200_5ecu_200signals	baseline2	3190229819	178	1	1	0	17	7	5	5	0	0.039600000000000003	1	4	5	5	A	0	0	2	0
E5S200_5ecu_200signals	baseline2	3255707020	114	1	1	0	18	1	1	1	0	0.039600000000000003	1	1	1	1	A	0	0	0	1
E5S200_5ecu_200signals	baseline2	3280032701	54	1	1	0	57	22	10	10	0	0.0436	3	9	20	20	A	0	0	3	1
E5S200_5ecu_200signals	baseline2	3298538546	165	1	1	0	6	13	10	10	0	0.039600000000000003	1	4	20	20	A	0	0	2	1
E5S200_5ecu_200signals	baseline2	3351690473	7	1	1	0	61	23	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	0	3
E5S200_5ecu_200signals	baseline2	3377147990	145	1	1	0	71	9	5	5	0	0.039600000000000003	1	5	10	10	A	0	0	0	1
E5S200_5ecu_200signals	baseline2	3378070761	67	1	1	0	16	14	10	10	0	0.041599999999999998	2	6	10	10	A	0	0	4	3
E5S200_5ecu_200signals	baseline2	3382826980	185	1	1	0	57	22	10	10	0	0.0436	3	9	10	10	A	0	0	3	1
E5S200_5ecu_200signals	baseline2	3421193656	49	1	1	0	24	16	10	10	0	0.0436	3	8	20	20	A	0	0	4	1
E5S200_5ecu_200signals	baseline2	3435404738	92	1	1	0	6	13	10	10	0	0.039600000000000003	1	4	20	20	A	0	0	2	1
E5S200_5ecu_200signals	baseline2	3445260109	132	1	1	0	24	16	10	10	0	0.0436	3	8	10	10	A	0	0	4	1
E5S200_5ecu_200signals	baseline2	3449825441	121	1	1	0	5	12	10	10	0	0.041599999999999998	2	9	20	20	A	0	0	2	3
E5S200_5ecu_200signals	baseline2	3470554975	16	1	1	0	40	19	10	10	0	0.045600000000000002	4	7	10	10	A	0	0	4	0
E5S200_5ecu_200signals	baseline2	3481988738	124	1	1	0	29	17	10	10	0	0.041599999999999998	2	9	20	20	B	1	0	3	2
E5S200_5ecu_200signals	baseline2	3494495908	151	1	1	0	23	15	10	10	0	0.041599999999999998	2	7	20	20	A	0	0	2	4
E5S200_5ecu_200signals	baseline2	3510386443	17	1	1	0	3	35	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	2	3
E5S200_5ecu_200signals	baseline2	3516998628	144	1	1	0	59	33	50	50	0	0.041599999999999998	2	4	100	100	B	1	0	4	1
E5S200_5ecu_200signals	baseline2	3518373579	63	1	1	0	51	20	10	10	0	0.045600000000000002	4	6	10	10	A	0	0	1	0
E5S200_5ecu_200signals	baseline2	3527482736	83	1	1	0	0	10	10	10	0	0.039600000000000003	1	3	10	10	B	1	0	4	2
E5S200_5ecu_200signals	baseline2	3652330220	136	1	1	0	73	4	1	1	0	0.039600000000000003	1	3	1	1	A	0	0	1	2
E5S200_5ecu_200signals	baseline2	3680017454	120	1	1	0	70	34	50	50	0	0.039600000000000003	1	4	50	50	D	3	0	3	0
E5S200_5ecu_200signals	baseline2	3700424450	127	1	1	0	1	11	10	10	0	0.039600000000000003	1	5	10	10	A	0	0	1	3
E5S200_5ecu_200signals	baseline2	3798447413	48	1	1	0	12	0	1	1	0	0.039600000000000003	1	4	2	2	A	0	0	2	0
E5S200_5ecu_200signals	baseline2	3828056009	100	1	1	0	51	20	10	10	0	0.045600000000000002	4	6	20	20	A	0	0	1	0
E5S200_5ecu_200signals	baseline2	3836244699	147	1	1	0	68	25	10	10	0	0.041599999999999998	2	4	20	20	A	0	0	3	0
E5S200_5ecu_200signals	baseline2	3843719614	182	1	1	0	49	3	1	1	0	0.041599999999999998	2	4	1	1	A	0	0	1	0
E5S200_5ecu_200signals	baseline2	3874759221	196	1	1	0	41	8	5	5	0	0.039600000000000003	1	5	10	10	A	0	0	0	2
E5S200_5ecu_200signals	baseline2	3946828911	36	1	1	0	24	16	10	10	0	0.0436	3	8	20	20	A	0	0	4	1
E5S200_5ecu_200signals	baseline2	3948675479	133	1	1	0	40	19	10	10	0	0.045600000000000002	4	7	20	20	A	0	0	4	0
E5S200_5ecu_200signals	baseline2	3948813309	115	1	1	0	64	24	10	10	0	0.041599999999999998	2	5	10	10	A	0	0	0	4
E5S200_5ecu_200signals	baseline2	3953754139	33	1	1	0	51	20	10	10	0	0.045600000000000002	4	6	20	20	C	2	0	1	0
E5S200_5ecu_200signals	baseline2	4004017097	176	1	1	0	36	18	10	10	0	0.041599999999999998	2	8	20	20	B	1	0	1	4
E5S200_5ecu_200signals	baseline2	4035704669	47	1	1	0	77	28	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	3	4
E5S200_5ecu_200signals	baseline2	4045658483	31	1	1	0	51	20	10	10	0	0.045600000000000002	4	6	20	20	A	0	0	1	0
E5S200_5ecu_200signals	baseline2	4088394576	153	1	1	0	5	12	10	10	0	0.041599999999999998	2	9	10	10	B	1	0	2	3
E5S200_5ecu_200signals	baseline2	4166985673	111	1	1	0	40	19	10	10	0	0.045600000000000002	4	7	10	10	A	0	0	4	0
E5S200_5ecu_200signals	baseline2	4176557298	66	1	1	0	23	15	10	10	0	0.041599999999999998	2	7	20	20	A	0	0	2	4
E5S200_5ecu_200signals	baseline2	4182831057	58	1	1	0	24	16	10	10	0	0.0436	3	8	10	10	A	0	0	4	1
E5S200_5ecu_200signals	baseline2	4201893366	73	1	1	0	75	27	10	10	0	0.039600000000000003	1	3	10	10	C	2	0	1	2
E5S200_5ecu_200signals	baseline2	4219561119	141	1	1	0	28	40	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	1	3
E5S200_5ecu_200signals	baseline2	4293651318	12	1	1	0	52	45	100	100	0	0.039600000000000003	1	4	100	100	A	0	0	1	0
E5S200_5ecu_200signals	baseline2	4293769026	195	1	1	0	49	3	1	1	0	0.041599999999999998	2	4	2	2	B	1	0	1	0
E5S250_5ecu_250signals	foundation	33409063	236	1	2	0	2	17	10	10	0	0.041599999999999998	2	7	10	10	B	1	0	1	4
E5S250_5ecu_250signals	foundation	33409063	236	2	2	1	116	42	10	10	0	0.039600000000000003	1	5	10	10	B	1	0	1	4
E5S250_5ecu_250signals	foundation	50620334	217	1	1	0	38	49	20	20	0	0.045600000000000002	4	6	20	20	A	0	0	1	0
E5S250_5ecu_250signals	foundation	53152204	245	1	1	0	26	24	10	10	0	0.039600000000000003	1	4	10	10	A	0	0	4	3
E5S250_5ecu_250signals	foundation	77678996	51	1	2	0	54	68	100	100	0	0.039600000000000003	1	4	100	100	B	1	0	0	3
E5S250_5ecu_250signals	foundation	77678996	51	2	2	1	129	80	100	100	0	0.041599999999999998	2	4	100	100	B	1	0	0	3
E5S250_5ecu_250signals	foundation	78382668	159	1	2	0	93	38	10	10	0	0.041599999999999998	2	8	20	20	B	1	0	2	3
E5S250_5ecu_250signals	foundation	78382668	159	2	2	1	122	43	10	10	0	0.039600000000000003	1	5	20	20	B	1	0	2	3
E5S250_5ecu_250signals	foundation	89238550	28	1	1	0	27	53	50	50	0	0.039600000000000003	1	4	100	100	A	0	0	4	0
E5S250_5ecu_250signals	foundation	116756408	72	1	2	0	53	32	10	10	0	0.0436	3	6	10	10	B	1	0	4	0
E5S250_5ecu_250signals	foundation	116756408	72	2	2	1	101	40	10	10	0	0.0436	3	5	10	10	B	1	0	4	0
E5S250_5ecu_250signals	foundation	119008119	158	1	1	0	113	59	50	50	0	0.041599999999999998	2	5	100	100	A	0	0	3	0
E5S250_5ecu_250signals	foundation	132509271	27	1	1	0	35	27	10	10	0	0.041599999999999998	2	8	20	20	A	0	0	3	2
E5S250_5ecu_250signals	foundation	172355326	143	1	2	0	32	10	5	5	0	0.039600000000000003	1	5	5	5	B	1	0	0	1
E5S250_5ecu_250signals	foundation	172355326	143	2	2	1	63	12	5	5	0	0.039600000000000003	1	2	5	5	B	1	0	0	1
E5S250_5ecu_250signals	foundation	174488811	157	1	1	0	93	38	10	10	0	0.041599999999999998	2	8	20	20	A	0	0	2	3
E5S250_5ecu_250signals	foundation	180849645	15	1	1	0	78	35	10	10	0	0.041599999999999998	2	7	10	10	A	0	0	3	1
E5S250_5ecu_250signals	foundation	199669495	142	1	1	0	11	60	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	2	1
E5S250_5ecu_250signals	foundation	222086033	74	1	1	0	109	77	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	0	4
E5S250_5ecu_250signals	foundation	228681184	42	1	2	0	29	26	10	10	0	0.039600000000000003	1	4	10	10	B	1	0	1	3
E5S250_5ecu_250signals	foundation	228681184	42	2	2	1	42	29	10	10	0	0.039600000000000003	1	3	10	10	B	1	0	1	3
E5S250_5ecu_250signals	foundation	230186636	220	1	2	0	30	63	100	100	0	0.039600000000000003	1	1	100	100	C	2	0	1	2
E5S250_5ecu_250signals	foundation	230186636	220	2	2	1	110	78	100	100	0	0.039600000000000003	1	1	100	100	C	2	0	1	2
E5S250_5ecu_250signals	foundation	233751550	112	1	1	0	123	44	10	10	0	0.0436	3	8	10	10	A	0	0	4	1
E5S250_5ecu_250signals	foundation	261328251	183	1	1	0	39	65	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	2	4
E5S250_5ecu_250signals	foundation	293479342	37	1	2	0	11	60	100	100	0	0.039600000000000003	1	2	100	100	B	1	0	2	1
E5S250_5ecu_250signals	foundation	293479342	37	2	2	1	12	61	100	100	0	0.0436	3	2	100	100	B	1	0	2	1
E5S250_5ecu_250signals	foundation	311537418	202	1	2	0	41	8	2	2	0	0.039600000000000003	1	3	2	2	C	2	0	0	2
E5S250_5ecu_250signals	foundation	311537418	202	2	2	1	66	9	2	2	0	0.039600000000000003	1	1	2	2	C	2	0	0	2
E5S250_5ecu_250signals	foundation	326367422	207	1	2	0	35	27	10	10	0	0.041599999999999998	2	8	20	20	C	2	0	3	2
E5S250_5ecu_250signals	foundation	326367422	207	2	2	1	47	31	10	10	0	0.041599999999999998	2	7	20	20	C	2	0	3	2
E5S250_5ecu_250signals	foundation	362542720	229	1	1	0	32	10	5	5	0	0.039600000000000003	1	5	5	5	A	0	0	0	1
E5S250_5ecu_250signals	foundation	369961921	65	1	1	0	56	50	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	0	4
E5S250_5ecu_250signals	foundation	476896604	180	1	1	0	86	74	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	2	0
E5S250_5ecu_250signals	foundation	495853904	232	1	1	0	17	21	10	10	0	0.041599999999999998	2	6	10	10	A	0	0	3	0
E5S250_5ecu_250signals	foundation	504916736	175	1	1	0	92	37	10	10	0	0.041599999999999998	2	9	10	10	A	0	0	0	2
E5S250_5ecu_250signals	foundation	530151626	248	1	1	0	39	65	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	2	4
E5S250_5ecu_250signals	foundation	556352848	14	1	2	0	71	55	50	50	0	0.039600000000000003	1	4	50	50	C	2	0	0	2
E5S250_5ecu_250signals	foundation	556352848	14	2	2	1	73	56	50	50	0	0.039600000000000003	1	4	50	50	C	2	0	0	2
E5S250_5ecu_250signals	foundation	574096815	140	1	1	0	77	34	10	10	0	0.039600000000000003	1	5	20	20	A	0	0	3	1
E5S250_5ecu_250signals	foundation	592088953	110	1	2	0	77	34	10	10	0	0.039600000000000003	1	5	10	10	B	1	0	3	1
E5S250_5ecu_250signals	foundation	592088953	110	2	2	1	78	35	10	10	0	0.041599999999999998	2	7	10	10	B	1	0	3	1
E5S250_5ecu_250signals	foundation	606564348	186	1	2	0	48	54	50	50	0	0.039600000000000003	1	4	50	50	C	2	0	3	0
E5S250_5ecu_250signals	foundation	606564348	186	2	2	1	113	59	50	50	0	0.041599999999999998	2	5	50	50	C	2	0	3	0
E5S250_5ecu_250signals	foundation	613569797	189	1	1	0	92	37	10	10	0	0.041599999999999998	2	9	20	20	A	0	0	0	2
E5S250_5ecu_250signals	foundation	666096644	68	1	1	0	104	58	50	50	0	0.039600000000000003	1	3	50	50	A	0	0	4	2
E5S250_5ecu_250signals	foundation	676071883	113	1	1	0	42	29	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	1	3
E5S250_5ecu_250signals	foundation	684208617	131	1	1	0	17	21	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	3	0
E5S250_5ecu_250signals	foundation	693042550	29	1	1	0	14	2	1	1	0	0.039600000000000003	1	3	1	1	A	0	0	2	0
E5S250_5ecu_250signals	foundation	700349615	155	1	1	0	47	31	10	10	0	0.041599999999999998	2	7	10	10	A	0	0	3	2
E5S250_5ecu_250signals	foundation	705073070	95	1	2	0	50	67	100	100	0	0.039600000000000003	1	1	100	100	D	3	0	3	2
E5S250_5ecu_250signals	foundation	705073070	95	2	2	1	60	70	100	100	0	0.039600000000000003	1	3	100	100	D	3	0	3	2
E5S250_5ecu_250signals	foundation	705884554	84	1	1	0	126	45	10	10	0	0.039600000000000003	1	4	20	20	A	0	0	3	4
E5S250_5ecu_250signals	foundation	728164899	75	1	2	0	130	81	100	100	0	0.039600000000000003	1	1	100	100	C	2	0	3	4
E5S250_5ecu_250signals	foundation	728164899	75	2	2	1	131	82	100	100	0	0.039600000000000003	1	1	100	100	C	2	0	3	4
E5S250_5ecu_250signals	foundation	732636138	148	1	1	0	129	80	100	100	0	0.041599999999999998	2	4	100	100	A	0	0	0	3
E5S250_5ecu_250signals	foundation	738798601	35	1	1	0	54	68	100	100	0	0.039600000000000003	1	4	100	100	A	0	0	0	3
E5S250_5ecu_250signals	foundation	744944852	59	1	1	0	35	27	10	10	0	0.041599999999999998	2	8	20	20	A	0	0	3	2
E5S250_5ecu_250signals	foundation	747564784	125	1	2	0	77	34	10	10	0	0.039600000000000003	1	5	20	20	C	2	0	3	1
E5S250_5ecu_250signals	foundation	747564784	125	2	2	1	78	35	10	10	0	0.041599999999999998	2	7	20	20	C	2	0	3	1
E5S250_5ecu_250signals	foundation	772197309	53	1	1	0	93	38	10	10	0	0.041599999999999998	2	8	10	10	A	0	0	2	3
E5S250_5ecu_250signals	foundation	786852038	85	1	1	0	98	57	50	50	0	0.039600000000000003	1	2	50	50	A	0	0	4	1
E5S250_5ecu_250signals	foundation	789819194	79	1	1	0	115	91	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	0	4
E5S250_5ecu_250signals	foundation	794193454	55	1	1	0	49	66	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	4	1
E5S250_5ecu_250signals	foundation	798450001	86	1	1	0	123	44	10	10	0	0.0436	3	8	20	20	A	0	0	4	1
E5S250_5ecu_250signals	foundation	848526184	123	1	1	0	13	83	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	2	1
E5S250_5ecu_250signals	foundation	864250871	128	1	1	0	100	39	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	0	3
E5S250_5ecu_250signals	foundation	873767519	69	1	1	0	93	38	10	10	0	0.041599999999999998	2	8	20	20	A	0	0	2	3
E5S250_5ecu_250signals	foundation	884229181	98	1	1	0	60	70	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	3	2
E5S250_5ecu_250signals	foundation	894632753	105	1	1	0	4	18	10	10	0	0.039600000000000003	1	4	10	10	A	0	0	2	1
E5S250_5ecu_250signals	foundation	913368794	91	1	1	0	27	53	50	50	0	0.039600000000000003	1	4	100	100	A	0	0	4	0
E5S250_5ecu_250signals	foundation	916850844	228	1	1	0	2	17	10	10	0	0.041599999999999998	2	7	20	20	A	0	0	1	4
E5S250_5ecu_250signals	foundation	949134685	20	1	2	0	9	20	10	10	0	0.041599999999999998	2	5	20	20	B	1	0	4	3
E5S250_5ecu_250signals	foundation	949134685	20	2	2	1	26	24	10	10	0	0.039600000000000003	1	4	20	20	B	1	0	4	3
E5S250_5ecu_250signals	foundation	949546494	44	1	1	0	62	33	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	1	2
E5S250_5ecu_250signals	foundation	958642461	169	1	2	0	56	50	20	20	0	0.039600000000000003	1	2	20	20	D	3	0	0	4
E5S250_5ecu_250signals	foundation	958642461	169	2	2	1	106	41	10	10	0	0.039600000000000003	1	4	20	20	D	3	0	0	4
E5S250_5ecu_250signals	foundation	976817142	71	1	1	0	99	5	1	1	0	0.039600000000000003	1	3	1	1	A	0	0	1	0
E5S250_5ecu_250signals	foundation	981596142	168	1	1	0	124	15	5	5	0	0.039600000000000003	1	4	5	5	A	0	0	2	1
E5S250_5ecu_250signals	foundation	983074063	97	1	1	0	38	49	20	20	0	0.045600000000000002	4	6	20	20	A	0	0	1	0
E5S250_5ecu_250signals	foundation	1009821673	203	1	1	0	17	21	10	10	0	0.041599999999999998	2	6	10	10	A	0	0	3	0
E5S250_5ecu_250signals	foundation	1034152004	21	1	1	0	17	21	10	10	0	0.041599999999999998	2	6	10	10	A	0	0	3	0
E5S250_5ecu_250signals	foundation	1035923970	82	1	1	0	39	65	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	2	4
E5S250_5ecu_250signals	foundation	1045232751	1	1	2	0	36	28	10	10	0	0.041599999999999998	2	6	20	20	C	2	0	2	4
E5S250_5ecu_250signals	foundation	1045232751	1	2	2	1	81	52	20	20	0	0.039600000000000003	1	3	20	20	C	2	0	2	4
E5S250_5ecu_250signals	foundation	1047082584	11	1	1	0	106	41	10	10	0	0.039600000000000003	1	4	10	10	A	0	0	0	4
E5S250_5ecu_250signals	foundation	1068257462	205	1	1	0	91	76	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	3	1
E5S250_5ecu_250signals	foundation	1090422073	139	1	1	0	104	58	50	50	0	0.039600000000000003	1	3	100	100	A	0	0	4	2
E5S250_5ecu_250signals	foundation	1090737366	108	1	1	0	105	90	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	3	2
E5S250_5ecu_250signals	foundation	1145059331	116	1	1	0	15	3	1	1	0	0.039600000000000003	1	4	2	2	A	0	0	2	0
E5S250_5ecu_250signals	foundation	1150819908	10	1	1	0	109	77	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	0	4
E5S250_5ecu_250signals	foundation	1167603061	212	1	1	0	92	37	10	10	0	0.041599999999999998	2	9	10	10	A	0	0	0	2
E5S250_5ecu_250signals	foundation	1182292974	193	1	1	0	12	61	100	100	0	0.0436	3	2	100	100	A	0	0	2	1
E5S250_5ecu_250signals	foundation	1224691187	154	1	1	0	32	10	5	5	0	0.039600000000000003	1	5	10	10	A	0	0	0	1
E5S250_5ecu_250signals	foundation	1230334224	24	1	1	0	2	17	10	10	0	0.041599999999999998	2	7	10	10	A	0	0	1	4
E5S250_5ecu_250signals	foundation	1285429079	103	1	1	0	113	59	50	50	0	0.041599999999999998	2	5	100	100	A	0	0	3	0
E5S250_5ecu_250signals	foundation	1286117236	25	1	1	0	38	49	20	20	0	0.045600000000000002	4	6	20	20	A	0	0	1	0
E5S250_5ecu_250signals	foundation	1293908403	188	1	1	0	55	11	5	5	0	0.039600000000000003	1	3	10	10	A	0	0	2	0
E5S250_5ecu_250signals	foundation	1310095651	152	1	1	0	116	42	10	10	0	0.039600000000000003	1	5	10	10	A	0	0	1	4
E5S250_5ecu_250signals	foundation	1312446857	26	1	1	0	48	54	50	50	0	0.039600000000000003	1	4	100	100	A	0	0	3	0
E5S250_5ecu_250signals	foundation	1325753427	60	1	1	0	41	8	2	2	0	0.039600000000000003	1	3	2	2	A	0	0	0	2
E5S250_5ecu_250signals	foundation	1334021001	19	1	1	0	78	35	10	10	0	0.041599999999999998	2	7	20	20	A	0	0	3	1
E5S250_5ecu_250signals	foundation	1359438835	197	1	1	0	9	20	10	10	0	0.041599999999999998	2	5	10	10	A	0	0	4	3
E5S250_5ecu_250signals	foundation	1369197693	191	1	1	0	44	86	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	2	3
E5S250_5ecu_250signals	foundation	1372958669	231	1	2	0	61	71	100	100	0	0.039600000000000003	1	1	100	100	C	2	0	3	1
E5S250_5ecu_250signals	foundation	1372958669	231	2	2	1	91	76	100	100	0	0.039600000000000003	1	2	100	100	C	2	0	3	1
E5S250_5ecu_250signals	foundation	1373390752	234	1	2	0	43	30	10	10	0	0.041599999999999998	2	6	20	20	C	2	0	2	0
E5S250_5ecu_250signals	foundation	1373390752	234	2	2	1	51	48	10	20	0	0.039600000000000003	1	1	20	20	C	2	0	2	0
E5S250_5ecu_250signals	foundation	1382362652	32	1	1	0	96	89	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	3	0
E5S250_5ecu_250signals	foundation	1385276222	181	1	2	0	23	62	100	100	0	0.039600000000000003	1	1	100	100	B	1	0	2	0
E5S250_5ecu_250signals	foundation	1385276222	181	2	2	1	86	74	100	100	0	0.039600000000000003	1	2	100	100	B	1	0	2	0
E5S250_5ecu_250signals	foundation	1385869181	34	1	1	0	43	30	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	2	0
E5S250_5ecu_250signals	foundation	1392384200	199	1	1	0	93	38	10	10	0	0.041599999999999998	2	8	10	10	A	0	0	2	3
E5S250_5ecu_250signals	foundation	1392954704	119	1	1	0	70	14	5	5	0	0.039600000000000003	1	4	5	5	A	0	0	2	0
E5S250_5ecu_250signals	foundation	1428825618	174	1	2	0	14	2	1	1	0	0.039600000000000003	1	3	1	1	C	2	0	2	0
E5S250_5ecu_250signals	foundation	1428825618	174	2	2	1	15	3	1	1	0	0.039600000000000003	1	4	1	1	C	2	0	2	0
E5S250_5ecu_250signals	foundation	1442771245	104	1	1	0	90	75	100	100	0	0.039600000000000003	1	4	100	100	A	0	0	1	0
E5S250_5ecu_250signals	foundation	1447114528	78	1	1	0	49	66	100	100	0	0.039600000000000003	1	3	100	100	A	0	0	4	1
E5S250_5ecu_250signals	foundation	1453001967	81	1	2	0	48	54	50	50	0	0.039600000000000003	1	4	100	100	B	1	0	3	0
E5S250_5ecu_250signals	foundation	1453001967	81	2	2	1	113	59	50	50	0	0.041599999999999998	2	5	100	100	B	1	0	3	0
E5S250_5ecu_250signals	foundation	1483916497	99	1	2	0	53	32	10	10	0	0.0436	3	6	20	20	C	2	0	4	0
E5S250_5ecu_250signals	foundation	1483916497	99	2	2	1	101	40	10	10	0	0.0436	3	5	20	20	C	2	0	4	0
E5S250_5ecu_250signals	foundation	1488220075	0	1	1	0	124	15	5	5	0	0.039600000000000003	1	4	5	5	A	0	0	2	1
E5S250_5ecu_250signals	foundation	1489857116	239	1	1	0	47	31	10	10	0	0.041599999999999998	2	7	10	10	A	0	0	3	2
E5S250_5ecu_250signals	foundation	1496430798	163	1	2	0	71	55	50	50	0	0.039600000000000003	1	4	100	100	C	2	0	0	2
E5S250_5ecu_250signals	foundation	1496430798	163	2	2	1	73	56	50	50	0	0.039600000000000003	1	4	100	100	C	2	0	0	2
E5S250_5ecu_250signals	foundation	1500126309	23	1	1	0	124	15	5	5	0	0.039600000000000003	1	4	10	10	A	0	0	2	1
E5S250_5ecu_250signals	foundation	1515336358	238	1	1	0	92	37	10	10	0	0.041599999999999998	2	9	10	10	A	0	0	0	2
