[scheme_summary]
dataset	config	scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
E5S150_5ecu_150signals_001	E5S150_5ecu_150signals	always_on_tmr	344993256	100	100	0	0	5.9064	0	0	0.01	0	5.9164	5.9164	1
E5S150_5ecu_150signals_001	E5S150_5ecu_150signals	always_on_tmr	355233084	2	2	0	0	0.5068	0	0	0.01	0	0.5168	0.5168	1
E5S150_5ecu_150signals_001	E5S150_5ecu_150signals	always_on_tmr	376386878	20	20	0	0	3.4468	0	0	0.01	0	3.4568	3.4568	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	on_demand_tmr	63165833	20	20	1.4088	3.0356	0	1.1872	3.5368	0.01	0	1.4188	7.7796	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	on_demand_tmr	87045489	20	20	2.5204	4.9516	0	1.2268	3.4556	0.01	0	2.5304	9.654	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	on_demand_tmr	107296005	100	100	3.582	7.4776	0	1.306	5.9736	0.01	0	3.592	14.7772	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	on_demand_tmr	107983957	20	20	2.5204	4.9516	0	1.2664	3.4556	0.01	0	2.5304	9.6936	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	on_demand_tmr	132324339	100	100	3.5028	7.3984	0	1.3456	7.5172	0.01	0	3.5128	16.2812	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	on_demand_tmr	186211101	10	10	1.4484	3.218	0	0.9256	1.6664	0.01	0	1.4584	5.83	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	on_demand_tmr	196332671	10	10	1.3692	2.996	0	0.9652	3.416	0.01	0	1.3792	7.3972	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	on_demand_tmr	221033664	2	2	0.4808	0.5732	0	0.72	0.494	0.01	0	0.4908	1.8072	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	on_demand_tmr	221034497	2	2	0.4016	0.4544	0	0.8388	0.6804	0.01	0	0.4116	1.9936	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	on_demand_tmr	240132710	10	10	1.7672	3.5368	0	1.0048	1.706	0.01	0	1.7772	6.2676	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	always_on_tmr	63165833	20	20	0	0	1.8884	0	0	0.01	0	1.8984	1.8984	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	always_on_tmr	87045489	20	20	0	0	3.022	0	0	0.01	0	3.032	3.032	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	always_on_tmr	107296005	100	100	0	0	4.8092	0	0	0.01	0	4.8192	4.8192	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	always_on_tmr	107983957	20	20	0	0	3.022	0	0	0.01	0	3.032	3.032	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	always_on_tmr	132324339	100	100	0	0	4.0024	0	0	0.01	0	4.0124	4.0124	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	always_on_tmr	186211101	10	10	0	0	1.7656	0	0	0.01	0	1.7756	1.7756	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	always_on_tmr	196332671	10	10	0	0	1.7656	0	0	0.01	0	1.7756	1.7756	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	always_on_tmr	221033664	2	2	0	0	0.6636	0	0	0.01	0	0.6736	0.6736	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	always_on_tmr	221034497	2	2	0	0	0.624	0	0	0.01	0	0.634	0.634	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	always_on_tmr	240132710	10	10	0	0	1.8884	0	0	0.01	0	1.8984	1.8984	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	on_demand_tmr	10120525	1	1	0.1232	0.1704	0	0.408	0.2496	0.01	0	0.1332	0.848	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	on_demand_tmr	40006036	100	100	1.8044	3.9824	0	0.8316	3.7448	0.01	0	1.8144	8.5788	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	on_demand_tmr	117946297	10	10	0.9252	1.9152	0	0.594	1.7448	0.01	0	0.9352	4.274	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	on_demand_tmr	151971661	10	10	0.9252	1.9152	0	0.6336	1.6596	0.01	0	0.9352	4.2284	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	on_demand_tmr	154721865	100	100	1.8856	4.618	0	0.8712	4.7368	0.01	0	1.8956	10.246	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	on_demand_tmr	169897242	10	10	0.8836	1.8736	0	0.6732	1.9944	0.01	0	0.8936	4.5612	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	on_demand_tmr	179167934	10	10	1.0044	1.9944	0	0.7128	1.8736	0.01	0	1.0144	4.6008	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	on_demand_tmr	187517481	20	20	0.7132	1.7032	0	0.7524	1.7884	0.01	0	0.7232	4.264	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	on_demand_tmr	200301451	20	20	1.2816	2.628	0	0.792	1.5764	0.01	0	1.2916	5.0164	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	on_demand_tmr	218016150	2	2	0.242	0.43	0	0.5092	0.4696	0.01	0	0.252	1.4288	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	always_on_tmr	10120525	1	1	0	0	0.3588	0	0	0.01	0	0.3688	0.3688	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	always_on_tmr	40006036	100	100	0	0	5.5568	0	0	0.01	0	5.5668	5.5668	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	always_on_tmr	117946297	10	10	0	0	1.9312	0	0	0.01	0	1.9412	1.9412	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	always_on_tmr	151971661	10	10	0	0	2.6836	0	0	0.01	0	2.6936	2.6936	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	always_on_tmr	154721865	100	100	0	0	4.8024	0	0	0.01	0	4.8124	4.8124	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	always_on_tmr	169897242	10	10	0	0	2.644	0	0	0.01	0	2.654	2.654	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	always_on_tmr	179167934	10	10	0	0	2.844	0	0	0.01	0	2.854	2.854	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	always_on_tmr	187517481	20	20	0	0	3.5352	0	0	0.01	0	3.5452	3.5452	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	always_on_tmr	200301451	20	20	0	0	2.9708	0	0	0.01	0	2.9808	2.9808	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	always_on_tmr	218016150	2	2	0	0	0.5648	0	0	0.01	0	0.5748	0.5748	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	on_demand_tmr	102761218	1	1	0.1232	0.198	0	0.3564	0.1584	0.01	0	0.1332	0.7328	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	on_demand_tmr	126624450	20	20	0.7288	1.5604	0	0.5544	1.8716	0.01	0	0.7388	4.0064	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	on_demand_tmr	136883144	20	20	1.3628	2.6696	0	0.594	1.6436	0.01	0	1.3728	4.9272	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	on_demand_tmr	139469433	20	20	0.8536	1.6852	0	0.6336	1.4356	0.01	0	0.8636	3.7744	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	on_demand_tmr	182051987	10	10	0.9388	1.7704	0	0.4356	1.9568	0.01	0	0.9488	4.1828	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	on_demand_tmr	206528829	10	10	1.0004	1.832	0	0.4752	0.8316	0.01	0	1.0104	3.1588	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	on_demand_tmr	307742325	100	100	1.5648	3.5052	0	0.7128	3.8656	0.01	0	1.5748	8.1036	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	on_demand_tmr	327503577	20	20	0.8952	1.7268	0	0.6732	1.4356	0.01	0	0.9052	3.8556	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	on_demand_tmr	359934341	100	100	1.9648	3.9052	0	0.7524	3.4636	0.01	0	1.9748	8.1412	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	on_demand_tmr	364545316	10	10	1.2836	1.9568	0	0.5148	1.6436	0.01	0	1.2936	4.1352	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	always_on_tmr	102761218	1	1	0	0	0.3152	0	0	0.01	0	0.3252	0.3252	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	always_on_tmr	126624450	20	20	0	0	2.5232	0	0	0.01	0	2.5332	2.5332	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	always_on_tmr	136883144	20	20	0	0	2.7212	0	0	0.01	0	2.7312	2.7312	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	always_on_tmr	139469433	20	20	0	0	2.8004	0	0	0.01	0	2.8104	2.8104	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	always_on_tmr	182051987	10	10	0	0	2.0064	0	0	0.01	0	2.0164	2.0164	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	always_on_tmr	206528829	10	10	0	0	1.6836	0	0	0.01	0	1.6936	1.6936	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	always_on_tmr	307742325	100	100	0	0	3.5964	0	0	0.01	0	3.6064	3.6064	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	always_on_tmr	327503577	20	20	0	0	2.7608	0	0	0.01	0	2.7708	2.7708	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	always_on_tmr	359934341	100	100	0	0	4.6676	0	0	0.01	0	4.6776	4.6776	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	always_on_tmr	364545316	10	10	0	0	2.0064	0	0	0.01	0	2.0164	2.0164	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	on_demand_tmr	38194384	10	10	1.3448	1.7408	0	0.2456	1.622	0.01	0	1.3548	3.6284	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	on_demand_tmr	47553777	100	100	3.0024	4.5628	0	0.5624	4.5232	0.01	0	3.0124	9.6684	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	on_demand_tmr	92067130	10	10	1.2656	1.6616	0	0.2852	1.82	0.01	0	1.2756	3.7868	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	on_demand_tmr	92712676	10	10	0.8596	1.4616	0	0.3248	1.7408	0.01	0	0.8696	3.5472	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	on_demand_tmr	164234334	20	20	2.03	2.9884	0	0.404	1.2596	0.01	0	2.04	4.672	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	on_demand_tmr	247868218	50	50	2.434	3.7092	0	0.5228	3.5112	0.01	0	2.444	7.7632	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	on_demand_tmr	274285516	10	10	1.3448	1.7408	0	0.3644	1.622	0.01	0	1.3548	3.7472	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	on_demand_tmr	313553426	1000	1000	3.644	5.448	0	0.602	5.5272	0.01	0	3.654	11.5972	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	on_demand_tmr	430133321	20	20	1.424	1.82	0	0.4436	2.9468	0.01	0	1.434	5.2304	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	on_demand_tmr	451231331	20	20	2.03	2.9884	0	0.4832	1.2596	0.01	0	2.04	4.7512	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	always_on_tmr	38194384	10	10	0	0	1.7368	0	0	0.01	0	1.7468	1.7468	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	always_on_tmr	47553777	100	100	0	0	3.3964	0	0	0.01	0	3.4064	3.4064	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	always_on_tmr	92067130	10	10	0	0	1.6972	0	0	0.01	0	1.7072	1.7072	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	always_on_tmr	92712676	10	10	0	0	1.5388	0	0	0.01	0	1.5488	1.5488	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	always_on_tmr	164234334	20	20	0	0	2.02	0	0	0.01	0	2.03	2.03	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	always_on_tmr	247868218	50	50	0	0	2.5824	0	0	0.01	0	2.5924	2.5924	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	always_on_tmr	274285516	10	10	0	0	1.7368	0	0	0.01	0	1.7468	1.7468	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	always_on_tmr	313553426	1000	1000	0	0	3.832	0	0	0.01	0	3.842	3.842	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	always_on_tmr	430133321	20	20	0	0	2.2656	0	0	0.01	0	2.2756	2.2756	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	always_on_tmr	451231331	20	20	0	0	2.02	0	0	0.01	0	2.03	2.03	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	12844894	10	10	1.2776	2.6636	0	0.6336	1.5108	0.01	0	1.2876	4.828	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	20422069	2	2	0.244	0.426	0	0.5448	0.5052	0.01	0	0.254	1.496	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	33074843	100	100	1.7272	3.7864	0	0.792	3.7072	0.01	0	1.7372	8.3056	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	52655011	1	1	0.1984	0.2356	0	0.394	0.1564	0.01	0	0.2084	0.806	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	87154516	20	20	1.4876	3.4676	0	0.7524	3.02	0.01	0	1.4976	7.26	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	87431134	10	10	0.9132	1.9032	0	0.6732	1.9884	0.01	0	0.9232	4.5848	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	211881170	100	100	1.7272	3.7864	0	0.8316	3.626	0.01	0	1.7372	8.264	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	239931751	10	10	0.826	1.816	0	0.7128	0.9504	0.01	0	0.836	3.4992	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	252733313	100	100	2.4024	4.7784	0	0.8712	3.826	0.01	0	2.4124	9.4956	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	265958307	100	100	2.0064	4.6596	0	0.9108	4.7784	0.01	0	2.0164	10.3688	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	12844894	10	10	0	0	1.9368	0	0	0.01	0	1.9468	1.9468	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	20422069	2	2	0	0	0.6296	0	0	0.01	0	0.6396	0.6396	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	33074843	100	100	0	0	5.9564	0	0	0.01	0	5.9664	5.9664	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	52655011	1	1	0	0	0.3524	0	0	0.01	0	0.3624	0.3624	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	87154516	20	20	0	0	3.6992	0	0	0.01	0	3.7092	3.7092	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	87431134	10	10	0	0	2.8972	0	0	0.01	0	2.9072	2.9072	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	211881170	100	100	0	0	5.9564	0	0	0.01	0	5.9664	5.9664	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	239931751	10	10	0	0	1.8556	0	0	0.01	0	1.8656	1.8656	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	252733313	100	100	0	0	5.798	0	0	0.01	0	5.808	5.808	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	265958307	100	100	0	0	5.798	0	0	0.01	0	5.808	5.808	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	on_demand_tmr	39759663	1000	1000	2.636	4.8932	0	0.7524	4.616	0.01	0	2.646	10.2816	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	on_demand_tmr	61239259	5	5	0.3584	0.8732	0	0.4356	0.8316	0.01	0	0.3684	2.1604	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	on_demand_tmr	78681555	20	20	0.9924	1.9428	0	0.4752	1.8616	0.01	0	1.0024	4.2996	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	on_demand_tmr	83235652	100	100	1.9944	3.7368	0	0.594	3.824	0.01	0	2.0044	8.1748	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	on_demand_tmr	90190343	100	100	2.042	3.7844	0	0.6336	3.6952	0.01	0	2.052	8.1332	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	on_demand_tmr	162534675	100	100	1.9944	3.7368	0	0.6732	3.824	0.01	0	2.0044	8.254	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	on_demand_tmr	172663837	20	20	1.3568	2.5052	0	0.5148	1.5544	0.01	0	1.3668	4.5944	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	on_demand_tmr	176154999	20	20	0.4812	1.4316	0	0.5544	1.9904	0.01	0	0.4912	3.9964	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	on_demand_tmr	188642033	100	100	2.3192	3.824	0	0.7128	3.7368	0.01	0	2.3292	8.2936	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	on_demand_tmr	190183286	1	1	0.24	0.2732	0	0.392	0.1148	0.01	0	0.25	0.8	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	always_on_tmr	39759663	1000	1000	0	0	6.592	0	0	0.01	0	6.602	6.602	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	always_on_tmr	61239259	5	5	0	0	0.7128	0	0	0.01	0	0.7228	0.7228	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	always_on_tmr	78681555	20	20	0	0	2.8556	0	0	0.01	0	2.8656	2.8656	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	always_on_tmr	83235652	100	100	0	0	4.8496	0	0	0.01	0	4.8596	4.8596	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	always_on_tmr	90190343	100	100	0	0	4.7704	0	0	0.01	0	4.7804	4.7804	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	always_on_tmr	162534675	100	100	0	0	4.8496	0	0	0.01	0	4.8596	4.8596	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	always_on_tmr	172663837	20	20	0	0	2.7744	0	0	0.01	0	2.7844	2.7844	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	always_on_tmr	176154999	20	20	0	0	2.9012	0	0	0.01	0	2.9112	2.9112	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	always_on_tmr	188642033	100	100	0	0	4.8496	0	0	0.01	0	4.8596	4.8596	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	always_on_tmr	190183286	1	1	0	0	0.4336	0	0	0.01	0	0.4436	0.4436	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	on_demand_tmr	28122904	1	1	0.248	0.2796	0	0.5192	0.0816	0.01	0	0.258	0.9004	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	on_demand_tmr	65546640	20	20	1.3668	2.7548	0	0.6752	2.7132	0.01	0	1.3768	6.1632	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	on_demand_tmr	122647956	20	20	1.452	2.9984	0	0.7148	3.042	0.01	0	1.462	6.7752	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	on_demand_tmr	139092750	1	1	0.2896	0.3212	0	0.5588	0.24	0.01	0	0.2996	1.14	0
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	on_demand_tmr	198956179	5	5	0.4476	1.002	0	0.5844	0.9148	0.01	0	0.4576	2.5212	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	on_demand_tmr	283848438	10	10	0.84	1.9904	0	0.596	2.7964	0.01	0	0.85	5.4028	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	on_demand_tmr	330211785	20	20	1.3668	2.7548	0	0.7544	1.7664	0.01	0	1.3768	5.2956	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	on_demand_tmr	364683285	10	10	0.9232	2.5904	0	0.6356	2.63	0.01	0	0.9332	5.876	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	on_demand_tmr	411877377	100	100	1.8916	4.7884	0	0.8336	4.7488	0.01	0	1.9016	10.3908	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	on_demand_tmr	425370399	20	20	1.6144	3.6776	0	0.794	2.7548	0.01	0	1.6244	7.2464	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	always_on_tmr	28122904	1	1	0	0	0.394	0	0	0.01	0	0.404	0.404	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	always_on_tmr	65546640	20	20	0	0	3.6696	0	0	0.01	0	3.6796	3.6796	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	always_on_tmr	122647956	20	20	0	0	3.836	0	0	0.01	0	3.846	3.846	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	always_on_tmr	139092750	1	1	0	0	0.5524	0	0	0.01	0	0.5624	0.5624	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	always_on_tmr	198956179	5	5	0	0	0.818	0	0	0.01	0	0.828	0.828	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	always_on_tmr	283848438	10	10	0	0	2.9052	0	0	0.01	0	2.9152	2.9152	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	always_on_tmr	330211785	20	20	0	0	3.6696	0	0	0.01	0	3.6796	3.6796	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	always_on_tmr	364683285	10	10	0	0	2.622	0	0	0.01	0	2.632	2.632	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	always_on_tmr	411877377	100	100	0	0	6.016	0	0	0.01	0	6.026	6.026	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	always_on_tmr	425370399	20	20	0	0	3.6696	0	0	0.01	0	3.6796	3.6796	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	on_demand_tmr	103939951	20	20	1.8204	3.4876	0	0.7544	3.6064	0.01	0	1.8304	7.8684	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	on_demand_tmr	113192293	20	20	1.9788	3.6856	0	0.794	3.7252	0.01	0	1.9888	8.2248	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	on_demand_tmr	198412244	20	20	1.8996	3.6064	0	0.8336	3.4876	0.01	0	1.9096	7.9476	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	on_demand_tmr	224847637	2	2	0.262	0.2816	0	0.5588	0.44	0.01	0	0.272	1.3004	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	on_demand_tmr	226616174	1000	1000	3.9352	7.7964	0	1.0316	7.8756	0.01	0	3.9452	16.7236	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	on_demand_tmr	237697699	20	20	2.3808	3.8084	0	0.8732	3.5668	0.01	0	2.3908	8.2684	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	on_demand_tmr	283334427	20	20	2.4284	3.856	0	0.9128	3.9016	0.01	0	2.4384	8.6904	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	on_demand_tmr	305262217	100	100	3.0224	6.0104	0	0.9524	7.4004	0.01	0	3.0324	14.3832	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	on_demand_tmr	314836774	2	2	0.3412	0.3608	0	0.6776	0.5192	0.01	0	0.3512	1.5776	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	on_demand_tmr	321060018	100	100	3.658	7.3608	0	0.992	5.852	0.01	0	3.668	14.2248	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	always_on_tmr	103939951	20	20	0	0	2.7412	0	0	0.01	0	2.7512	2.7512	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	always_on_tmr	113192293	20	20	0	0	1.9272	0	0	0.01	0	1.9372	1.9372	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	always_on_tmr	198412244	20	20	0	0	2.7412	0	0	0.01	0	2.7512	2.7512	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	always_on_tmr	224847637	2	2	0	0	0.454	0	0	0.01	0	0.464	0.464	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	always_on_tmr	226616174	1000	1000	0	0	4.9292	0	0	0.01	0	4.9392	4.9392	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	always_on_tmr	237697699	20	20	0	0	2.8204	0	0	0.01	0	2.8304	2.8304	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	always_on_tmr	283334427	20	20	0	0	2.866	0	0	0.01	0	2.876	2.876	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	always_on_tmr	305262217	100	100	0	0	4.0164	0	0	0.01	0	4.0264	4.0264	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	always_on_tmr	314836774	2	2	0	0	0.4936	0	0	0.01	0	0.5036	0.5036	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	always_on_tmr	321060018	100	100	0	0	4.6916	0	0	0.01	0	4.7016	4.7016	1
E5S150_5ecu_150signals_010	E5S150_5ecu_150signals	on_demand_tmr	19766382	10	10	1.6376	2.786	0	0.6336	1.3464	0.01	0	1.6476	4.786	1
E5S150_5ecu_150signals_010	E5S150_5ecu_150signals	on_demand_tmr	59922030	2	2	0.4336	0.5108	0	0.5504	0.4712	0.01	0	0.4436	1.5524	1
E5S150_5ecu_150signals_010	E5S150_5ecu_150signals	on_demand_tmr	73201716	20	20	2.0376	3.6216	0	0.7524	2.7068	0.01	0	2.0476	7.1008	1
E5S150_5ecu_150signals_010	E5S150_5ecu_150signals	on_demand_tmr	78389914	20	20	2.592	3.8196	0	0.792	3.78	0.01	0	2.602	8.4116	1
E5S150_5ecu_150signals_010	E5S150_5ecu_150signals	on_demand_tmr	164796451	20	20	2.5128	3.7008	0	0.8316	3.78	0.01	0	2.5228	8.3324	1
E5S150_5ecu_150signals_010	E5S150_5ecu_150signals	on_demand_tmr	263000657	1000	1000	3.8596	7.0276	0	0.9504	6.9068	0.01	0	3.8696	14.9048	1
E5S150_5ecu_150signals_010	E5S150_5ecu_150signals	on_demand_tmr	278804486	20	20	1.796	2.9444	0	0.8712	3.8592	0.01	0	1.806	7.6948	1
E5S150_5ecu_150signals_010	E5S150_5ecu_150signals	on_demand_tmr	283170443	10	10	1.5584	2.7068	0	0.6732	2.7464	0.01	0	1.5684	6.1464	1
