# 跨数据集汇总的信号装帧映射表，用于查看每个信号实例被打包到哪个 CANFD 帧。
# 同一 code 在 foundation / baseline1 中可能出现多次，对应新增副本或同源备份。
# baseline2 不新增副本，因此通常每个 code 只有 1 条映射记录。

[signal_frame_mapping]
dataset	scheme	code	message_id	signal_instance_index	signal_instance_count	is_added_copy	frame_id	frame_priority	frame_period_ms	frame_deadline_ms	frame_offset_ms	frame_trans_time_ms	frame_payload_bytes	frame_message_count	signal_period_ms	signal_deadline_ms	asil	level	type	src_ecu	dst_ecu
E8S250_8ecu_250signals	baseline1	404759905	127	2	2	1	96	95	20	20	0	0.039600000000000003	1	2	20	20	C	2	0	0	6
E8S250_8ecu_250signals	baseline1	404921734	104	1	2	0	12	23	10	10	0	0.041599999999999998	2	5	10	10	A	0	0	6	3
E8S250_8ecu_250signals	baseline1	404921734	104	2	2	1	68	44	10	10	0	0.041599999999999998	2	5	10	10	A	0	0	6	3
E8S250_8ecu_250signals	baseline1	417437318	149	1	1	0	52	125	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	3	0
E8S250_8ecu_250signals	baseline1	420097409	58	1	2	0	59	90	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	1	0
E8S250_8ecu_250signals	baseline1	420097409	58	2	2	1	112	98	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	1	0
E8S250_8ecu_250signals	baseline1	420175953	130	1	2	0	20	117	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	0	7
E8S250_8ecu_250signals	baseline1	420175953	130	2	2	1	144	148	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	0	7
E8S250_8ecu_250signals	baseline1	435686699	110	1	2	0	84	51	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	3	7
E8S250_8ecu_250signals	baseline1	435686699	110	2	2	1	118	64	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	3	7
E8S250_8ecu_250signals	baseline1	446368178	126	1	1	0	61	12	5	5	0	0.039600000000000003	1	3	10	10	A	0	0	1	0
E8S250_8ecu_250signals	baseline1	458414197	54	1	2	0	7	114	100	100	0	0.039600000000000003	1	1	100	100	C	2	0	3	5
E8S250_8ecu_250signals	baseline1	458414197	54	2	2	1	42	122	100	100	0	0.039600000000000003	1	1	100	100	C	2	0	3	5
E8S250_8ecu_250signals	baseline1	468628161	24	1	1	0	35	151	1000	1000	0	0.039600000000000003	1	2	1000	1000	A	0	0	0	5
E8S250_8ecu_250signals	baseline1	475839491	236	1	2	0	73	4	1	1	0	0.039600000000000003	1	3	1	1	B	1	0	2	1
E8S250_8ecu_250signals	baseline1	475839491	236	2	2	1	157	8	1	1	0	0.039600000000000003	1	3	1	1	B	1	0	2	1
E8S250_8ecu_250signals	baseline1	478990758	57	1	2	0	32	26	10	10	0	0.039600000000000003	1	2	10	10	B	1	0	0	3
E8S250_8ecu_250signals	baseline1	478990758	57	2	2	1	150	76	10	10	0	0.039600000000000003	1	2	10	10	B	1	0	0	3
E8S250_8ecu_250signals	baseline1	509512931	164	1	2	0	53	38	10	10	0	0.039600000000000003	1	5	10	10	C	2	0	5	2
E8S250_8ecu_250signals	baseline1	509512931	164	2	2	1	101	59	10	10	0	0.039600000000000003	1	5	10	10	C	2	0	5	2
E8S250_8ecu_250signals	baseline1	510468826	177	1	1	0	36	28	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	7	4
E8S250_8ecu_250signals	baseline1	535593415	9	1	1	0	82	50	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	4	2
E8S250_8ecu_250signals	baseline1	549700065	219	1	2	0	87	53	10	10	0	0.039600000000000003	1	2	10	10	C	2	0	1	6
E8S250_8ecu_250signals	baseline1	549700065	219	2	2	1	114	63	10	10	0	0.039600000000000003	1	2	10	10	C	2	0	1	6
E8S250_8ecu_250signals	baseline1	553310686	71	1	1	0	2	18	10	10	0	0.045600000000000002	4	6	10	10	A	0	0	6	2
E8S250_8ecu_250signals	baseline1	588170607	21	1	2	0	86	52	10	10	0	0.041599999999999998	2	3	10	10	C	2	0	4	6
E8S250_8ecu_250signals	baseline1	588170607	21	2	2	1	122	66	10	10	0	0.041599999999999998	2	3	10	10	C	2	0	4	6
E8S250_8ecu_250signals	baseline1	616971656	158	1	1	0	16	115	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	0	1
E8S250_8ecu_250signals	baseline1	623517123	173	1	2	0	87	53	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	1	6
E8S250_8ecu_250signals	baseline1	623517123	173	2	2	1	114	63	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	1	6
E8S250_8ecu_250signals	baseline1	684061591	145	1	2	0	34	27	10	10	0	0.039600000000000003	1	4	20	20	A	0	0	4	0
E8S250_8ecu_250signals	baseline1	684061591	145	2	2	1	91	55	10	10	0	0.039600000000000003	1	4	20	20	A	0	0	4	0
E8S250_8ecu_250signals	baseline1	705689697	155	1	1	0	4	150	1000	1000	0	0.039600000000000003	1	2	1000	1000	A	0	0	6	2
E8S250_8ecu_250signals	baseline1	719405738	103	1	2	0	84	51	10	10	0	0.039600000000000003	1	2	20	20	D	3	0	3	7
E8S250_8ecu_250signals	baseline1	719405738	103	2	2	1	118	64	10	10	0	0.039600000000000003	1	2	20	20	D	3	0	3	7
E8S250_8ecu_250signals	baseline1	727226661	32	1	1	0	102	138	100	100	0	0.0436	3	4	100	100	A	0	0	4	2
E8S250_8ecu_250signals	baseline1	735695263	119	1	2	0	60	41	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	4	1
E8S250_8ecu_250signals	baseline1	735695263	119	2	2	1	120	65	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	4	1
E8S250_8ecu_250signals	baseline1	792389912	72	1	2	0	110	62	10	10	0	0.039600000000000003	1	3	20	20	B	1	0	6	5
E8S250_8ecu_250signals	baseline1	792389912	72	2	2	1	124	68	10	10	0	0.039600000000000003	1	3	20	20	B	1	0	6	5
E8S250_8ecu_250signals	baseline1	805382142	56	1	2	0	3	19	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	3	0
E8S250_8ecu_250signals	baseline1	805382142	56	2	2	1	51	37	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	3	0
E8S250_8ecu_250signals	baseline1	809843171	85	1	1	0	136	146	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	2	6
E8S250_8ecu_250signals	baseline1	825369301	132	1	1	0	146	74	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	5	3
E8S250_8ecu_250signals	baseline1	831342673	109	1	2	0	28	25	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	4	7
E8S250_8ecu_250signals	baseline1	831342673	109	2	2	1	97	58	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	4	7
E8S250_8ecu_250signals	baseline1	837643937	102	1	2	0	21	10	5	5	0	0.039600000000000003	1	2	5	5	D	3	0	1	2
E8S250_8ecu_250signals	baseline1	837643937	102	2	2	1	44	11	5	5	0	0.039600000000000003	1	2	5	5	D	3	0	1	2
E8S250_8ecu_250signals	baseline1	876135572	128	1	2	0	80	93	20	20	0	0.039600000000000003	1	1	20	20	C	2	0	7	0
E8S250_8ecu_250signals	baseline1	876135572	128	2	2	1	94	94	20	20	0	0.039600000000000003	1	1	20	20	C	2	0	7	0
E8S250_8ecu_250signals	baseline1	876309161	0	1	2	0	15	84	20	20	0	0.039600000000000003	1	3	20	20	A	0	0	0	1
E8S250_8ecu_250signals	baseline1	876309161	0	2	2	1	98	96	20	20	0	0.039600000000000003	1	3	20	20	A	0	0	0	1
E8S250_8ecu_250signals	baseline1	884651378	23	1	1	0	117	101	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	7	6
E8S250_8ecu_250signals	baseline1	940526784	235	1	2	0	28	25	10	10	0	0.041599999999999998	2	6	10	10	A	0	0	4	7
E8S250_8ecu_250signals	baseline1	940526784	235	2	2	1	97	58	10	10	0	0.041599999999999998	2	6	10	10	A	0	0	4	7
E8S250_8ecu_250signals	baseline1	955638811	162	1	2	0	29	105	50	50	0	0.039600000000000003	1	2	100	100	A	0	0	0	3
E8S250_8ecu_250signals	baseline1	955638811	162	2	2	1	88	108	50	50	0	0.039600000000000003	1	2	100	100	A	0	0	0	3
E8S250_8ecu_250signals	baseline1	973499810	16	1	2	0	110	62	10	10	0	0.039600000000000003	1	3	20	20	C	2	0	6	5
E8S250_8ecu_250signals	baseline1	973499810	16	2	2	1	124	68	10	10	0	0.039600000000000003	1	3	20	20	C	2	0	6	5
E8S250_8ecu_250signals	baseline1	975262419	34	1	2	0	8	21	10	10	0	0.041599999999999998	2	5	10	10	A	0	0	6	4
E8S250_8ecu_250signals	baseline1	975262419	34	2	2	1	135	70	10	10	0	0.041599999999999998	2	5	10	10	A	0	0	6	4
E8S250_8ecu_250signals	baseline1	986067777	135	1	1	0	64	128	100	100	0	0.041599999999999998	2	4	100	100	A	0	0	1	0
E8S250_8ecu_250signals	baseline1	986409112	124	1	2	0	113	110	50	50	0	0.039600000000000003	1	2	100	100	B	1	0	5	1
E8S250_8ecu_250signals	baseline1	986409112	124	2	2	1	128	111	50	50	0	0.039600000000000003	1	2	100	100	B	1	0	5	1
E8S250_8ecu_250signals	baseline1	989433350	152	1	2	0	86	52	10	10	0	0.041599999999999998	2	3	10	10	A	0	0	4	6
E8S250_8ecu_250signals	baseline1	989433350	152	2	2	1	122	66	10	10	0	0.041599999999999998	2	3	10	10	A	0	0	4	6
E8S250_8ecu_250signals	baseline1	1015082609	59	1	2	0	3	19	10	10	0	0.039600000000000003	1	3	20	20	C	2	0	3	0
E8S250_8ecu_250signals	baseline1	1015082609	59	2	2	1	51	37	10	10	0	0.039600000000000003	1	3	20	20	C	2	0	3	0
E8S250_8ecu_250signals	baseline1	1039557285	77	1	2	0	20	117	100	100	0	0.039600000000000003	1	2	100	100	C	2	0	0	7
E8S250_8ecu_250signals	baseline1	1039557285	77	2	2	1	144	148	100	100	0	0.039600000000000003	1	2	100	100	C	2	0	0	7
E8S250_8ecu_250signals	baseline1	1047566761	39	1	2	0	14	83	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	0	6
E8S250_8ecu_250signals	baseline1	1047566761	39	2	2	1	96	95	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	0	6
E8S250_8ecu_250signals	baseline1	1048432996	242	1	2	0	99	137	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	6	1
E8S250_8ecu_250signals	baseline1	1048432996	242	2	2	1	103	139	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	6	1
E8S250_8ecu_250signals	baseline1	1051731690	199	1	2	0	3	19	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	3	0
E8S250_8ecu_250signals	baseline1	1051731690	199	2	2	1	51	37	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	3	0
E8S250_8ecu_250signals	baseline1	1052033009	53	1	2	0	123	67	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	6	7
E8S250_8ecu_250signals	baseline1	1052033009	53	2	2	1	133	69	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	6	7
E8S250_8ecu_250signals	baseline1	1113327653	43	1	1	0	75	47	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	2	6
E8S250_8ecu_250signals	baseline1	1121995009	60	1	1	0	38	30	10	10	0	0.039600000000000003	1	4	20	20	A	0	0	3	6
E8S250_8ecu_250signals	baseline1	1146391368	134	1	1	0	130	156	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	2	4
E8S250_8ecu_250signals	baseline1	1147789857	96	1	1	0	92	136	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	5	4
E8S250_8ecu_250signals	baseline1	1168643828	247	1	2	0	113	110	50	50	0	0.039600000000000003	1	2	50	50	D	3	0	5	1
E8S250_8ecu_250signals	baseline1	1168643828	247	2	2	1	128	111	50	50	0	0.039600000000000003	1	2	50	50	D	3	0	5	1
E8S250_8ecu_250signals	baseline1	1168705245	212	1	2	0	43	123	100	100	0	0.039600000000000003	1	2	100	100	B	1	0	1	7
E8S250_8ecu_250signals	baseline1	1168705245	212	2	2	1	149	149	100	100	0	0.039600000000000003	1	2	100	100	B	1	0	1	7
E8S250_8ecu_250signals	baseline1	1192018816	75	1	2	0	37	29	10	10	0	0.039600000000000003	1	4	20	20	A	0	0	1	3
E8S250_8ecu_250signals	baseline1	1192018816	75	2	2	1	47	34	10	10	0	0.039600000000000003	1	4	20	20	A	0	0	1	3
E8S250_8ecu_250signals	baseline1	1210533277	105	1	2	0	28	25	10	10	0	0.041599999999999998	2	6	10	10	A	0	0	4	7
E8S250_8ecu_250signals	baseline1	1210533277	105	2	2	1	97	58	10	10	0	0.041599999999999998	2	6	10	10	A	0	0	4	7
E8S250_8ecu_250signals	baseline1	1270565288	70	1	2	0	77	49	10	10	0	0.039600000000000003	1	5	20	20	B	1	0	7	5
E8S250_8ecu_250signals	baseline1	1270565288	70	2	2	1	153	79	10	10	0	0.039600000000000003	1	5	20	20	B	1	0	7	5
E8S250_8ecu_250signals	baseline1	1290070265	45	1	2	0	12	23	10	10	0	0.041599999999999998	2	5	10	10	B	1	0	6	3
E8S250_8ecu_250signals	baseline1	1290070265	45	2	2	1	68	44	10	10	0	0.041599999999999998	2	5	10	10	B	1	0	6	3
E8S250_8ecu_250signals	baseline1	1316035434	204	1	1	0	25	119	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	3	7
E8S250_8ecu_250signals	baseline1	1323089331	35	1	2	0	59	90	20	20	0	0.039600000000000003	1	2	20	20	B	1	0	1	0
E8S250_8ecu_250signals	baseline1	1323089331	35	2	2	1	112	98	20	20	0	0.039600000000000003	1	2	20	20	B	1	0	1	0
E8S250_8ecu_250signals	baseline1	1325596769	202	1	1	0	121	155	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	0	4
E8S250_8ecu_250signals	baseline1	1326858311	10	1	1	0	38	30	10	10	0	0.039600000000000003	1	4	20	20	A	0	0	3	6
E8S250_8ecu_250signals	baseline1	1333731113	47	1	1	0	90	54	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	5	4
E8S250_8ecu_250signals	baseline1	1345670157	159	1	1	0	148	75	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	1	5
E8S250_8ecu_250signals	baseline1	1345753079	129	1	1	0	40	107	50	50	0	0.041599999999999998	2	4	50	50	A	0	0	3	6
E8S250_8ecu_250signals	baseline1	1363191075	29	1	2	0	63	127	100	100	0	0.039600000000000003	1	1	100	100	D	3	0	1	6
E8S250_8ecu_250signals	baseline1	1363191075	29	2	2	1	89	135	100	100	0	0.039600000000000003	1	1	100	100	D	3	0	1	6
E8S250_8ecu_250signals	baseline1	1372575275	179	1	2	0	45	3	1	1	0	0.039600000000000003	1	4	1	1	C	2	0	1	0
E8S250_8ecu_250signals	baseline1	1372575275	179	2	2	1	132	6	1	1	0	0.039600000000000003	1	4	1	1	C	2	0	1	0
E8S250_8ecu_250signals	baseline1	1396840106	78	1	1	0	4	150	1000	1000	0	0.039600000000000003	1	2	1000	1000	A	0	0	6	2
E8S250_8ecu_250signals	baseline1	1398207389	18	1	2	0	105	14	5	5	0	0.041599999999999998	2	6	5	5	A	0	0	0	2
E8S250_8ecu_250signals	baseline1	1398207389	18	2	2	1	125	16	5	5	0	0.041599999999999998	2	6	5	5	A	0	0	0	2
E8S250_8ecu_250signals	baseline1	1413349212	246	1	1	0	9	82	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	2	0
E8S250_8ecu_250signals	baseline1	1418613736	237	1	1	0	64	128	100	100	0	0.041599999999999998	2	4	100	100	A	0	0	1	0
E8S250_8ecu_250signals	baseline1	1421970462	92	1	1	0	117	101	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	7	6
E8S250_8ecu_250signals	baseline1	1423153944	33	1	1	0	109	15	5	5	0	0.039600000000000003	1	2	5	5	A	0	0	2	0
E8S250_8ecu_250signals	baseline1	1433589286	37	1	1	0	2	18	10	10	0	0.045600000000000002	4	6	20	20	A	0	0	6	2
E8S250_8ecu_250signals	baseline1	1448737244	148	1	1	0	49	35	10	10	0	0.041599999999999998	2	5	20	20	A	0	0	3	2
E8S250_8ecu_250signals	baseline1	1460688354	107	1	1	0	2	18	10	10	0	0.045600000000000002	4	6	10	10	A	0	0	6	2
E8S250_8ecu_250signals	baseline1	1461502167	248	1	2	0	46	33	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	1	4
E8S250_8ecu_250signals	baseline1	1461502167	248	2	2	1	65	42	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	1	4
E8S250_8ecu_250signals	baseline1	1465752170	120	1	2	0	23	86	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	1	2
E8S250_8ecu_250signals	baseline1	1465752170	120	2	2	1	66	92	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	1	2
E8S250_8ecu_250signals	baseline1	1492625268	214	1	2	0	11	1	1	1	0	0.039600000000000003	1	4	2	2	B	1	0	0	1
E8S250_8ecu_250signals	baseline1	1492625268	214	2	2	1	156	7	1	1	0	0.039600000000000003	1	4	2	2	B	1	0	0	1
E8S250_8ecu_250signals	baseline1	1495119724	98	1	1	0	69	129	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	4	0
E8S250_8ecu_250signals	baseline1	1520637501	206	1	1	0	90	54	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	5	4
E8S250_8ecu_250signals	baseline1	1527407100	227	1	2	0	12	23	10	10	0	0.041599999999999998	2	5	20	20	A	0	0	6	3
E8S250_8ecu_250signals	baseline1	1527407100	227	2	2	1	68	44	10	10	0	0.041599999999999998	2	5	20	20	A	0	0	6	3
E8S250_8ecu_250signals	baseline1	1589187551	13	1	2	0	105	14	5	5	0	0.041599999999999998	2	6	10	10	A	0	0	0	2
E8S250_8ecu_250signals	baseline1	1589187551	13	2	2	1	125	16	5	5	0	0.041599999999999998	2	6	10	10	A	0	0	0	2
E8S250_8ecu_250signals	baseline1	1608676968	205	1	1	0	41	32	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	0	5
E8S250_8ecu_250signals	baseline1	1624694890	30	1	1	0	104	5	1	1	0	0.039600000000000003	1	2	1	1	A	0	0	0	2
E8S250_8ecu_250signals	baseline1	1630492163	4	1	2	0	29	105	50	50	0	0.039600000000000003	1	2	50	50	C	2	0	0	3
E8S250_8ecu_250signals	baseline1	1630492163	4	2	2	1	88	108	50	50	0	0.039600000000000003	1	2	50	50	C	2	0	0	3
E8S250_8ecu_250signals	baseline1	1634441654	7	1	2	0	45	3	1	1	0	0.039600000000000003	1	4	2	2	B	1	0	1	0
E8S250_8ecu_250signals	baseline1	1634441654	7	2	2	1	132	6	1	1	0	0.039600000000000003	1	4	2	2	B	1	0	1	0
E8S250_8ecu_250signals	baseline1	1644748607	112	1	2	0	12	23	10	10	0	0.041599999999999998	2	5	10	10	A	0	0	6	3
E8S250_8ecu_250signals	baseline1	1644748607	112	2	2	1	68	44	10	10	0	0.041599999999999998	2	5	10	10	A	0	0	6	3
E8S250_8ecu_250signals	baseline1	1658723284	41	1	2	0	10	22	10	10	0	0.039600000000000003	1	3	10	10	B	1	0	0	7
E8S250_8ecu_250signals	baseline1	1658723284	41	2	2	1	138	72	10	10	0	0.039600000000000003	1	3	10	10	B	1	0	0	7
E8S250_8ecu_250signals	baseline1	1661738338	36	1	2	0	28	25	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	4	7
E8S250_8ecu_250signals	baseline1	1661738338	36	2	2	1	97	58	10	10	0	0.041599999999999998	2	6	20	20	A	0	0	4	7
E8S250_8ecu_250signals	baseline1	1662137654	111	1	1	0	33	88	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	2	5
E8S250_8ecu_250signals	baseline1	1664839484	200	1	2	0	24	24	10	10	0	0.041599999999999998	2	5	10	10	A	0	0	1	7
E8S250_8ecu_250signals	baseline1	1664839484	200	2	2	1	93	56	10	10	0	0.041599999999999998	2	5	10	10	A	0	0	1	7
E8S250_8ecu_250signals	baseline1	1674175374	64	1	2	0	67	43	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	3	5
E8S250_8ecu_250signals	baseline1	1674175374	64	2	2	1	151	77	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	3	5
E8S250_8ecu_250signals	baseline1	1680364909	63	1	1	0	81	153	1000	1000	0	0.039600000000000003	1	2	1000	1000	A	0	0	6	3
E8S250_8ecu_250signals	baseline1	1718192523	217	1	2	0	8	21	10	10	0	0.041599999999999998	2	5	20	20	A	0	0	6	4
E8S250_8ecu_250signals	baseline1	1718192523	217	2	2	1	135	70	10	10	0	0.041599999999999998	2	5	20	20	A	0	0	6	4
E8S250_8ecu_250signals	baseline1	1725372380	136	1	2	0	37	29	10	10	0	0.039600000000000003	1	4	10	10	A	0	0	1	3
E8S250_8ecu_250signals	baseline1	1725372380	136	2	2	1	47	34	10	10	0	0.039600000000000003	1	4	10	10	A	0	0	1	3
E8S250_8ecu_250signals	baseline1	1733297132	231	1	2	0	73	4	1	1	0	0.039600000000000003	1	3	2	2	A	0	0	2	1
E8S250_8ecu_250signals	baseline1	1733297132	231	2	2	1	157	8	1	1	0	0.039600000000000003	1	3	2	2	A	0	0	2	1
E8S250_8ecu_250signals	baseline1	1735498378	215	1	2	0	24	24	10	10	0	0.041599999999999998	2	5	10	10	C	2	0	1	7
E8S250_8ecu_250signals	baseline1	1735498378	215	2	2	1	93	56	10	10	0	0.041599999999999998	2	5	10	10	C	2	0	1	7
E8S250_8ecu_250signals	baseline1	1737172070	26	1	2	0	10	22	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	0	7
E8S250_8ecu_250signals	baseline1	1737172070	26	2	2	1	138	72	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	0	7
E8S250_8ecu_250signals	baseline1	1761454796	245	1	1	0	17	85	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	7	1
E8S250_8ecu_250signals	baseline1	1783631167	224	1	1	0	74	46	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	4	3
E8S250_8ecu_250signals	baseline1	1788195686	99	1	1	0	129	143	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	2	4
E8S250_8ecu_250signals	baseline1	1812116398	189	1	1	0	61	12	5	5	0	0.039600000000000003	1	3	5	5	A	0	0	1	0
E8S250_8ecu_250signals	baseline1	1835475258	233	1	1	0	148	75	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	1	5
E8S250_8ecu_250signals	baseline1	1841985579	27	1	2	0	1	81	20	20	0	0.0436	3	2	20	20	B	1	0	5	7
E8S250_8ecu_250signals	baseline1	1841985579	27	2	2	1	115	99	20	20	0	0.0436	3	2	20	20	B	1	0	5	7
E8S250_8ecu_250signals	baseline1	1857619260	89	1	2	0	67	43	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	3	5
E8S250_8ecu_250signals	baseline1	1857619260	89	2	2	1	151	77	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	3	5
E8S250_8ecu_250signals	baseline1	1886228522	55	1	2	0	95	57	10	10	0	0.041599999999999998	2	5	10	10	A	0	0	5	1
E8S250_8ecu_250signals	baseline1	1886228522	55	2	2	1	154	80	10	10	0	0.041599999999999998	2	5	10	10	A	0	0	5	1
E8S250_8ecu_250signals	baseline1	1901717129	232	1	1	0	83	133	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	2	0
E8S250_8ecu_250signals	baseline1	1936569014	172	1	1	0	40	107	50	50	0	0.041599999999999998	2	4	100	100	A	0	0	3	6
E8S250_8ecu_250signals	baseline1	1936871053	94	1	1	0	13	9	5	5	0	0.039600000000000003	1	2	10	10	A	0	0	0	1
E8S250_8ecu_250signals	baseline1	1937089595	17	1	1	0	19	2	1	1	0	0.039600000000000003	1	3	1	1	A	0	0	1	2
E8S250_8ecu_250signals	baseline1	1959003086	187	1	1	0	39	31	10	10	0	0.041599999999999998	2	4	20	20	A	0	0	3	4
E8S250_8ecu_250signals	baseline1	1968913413	161	1	2	0	77	49	10	10	0	0.039600000000000003	1	5	20	20	A	0	0	7	5
E8S250_8ecu_250signals	baseline1	1968913413	161	2	2	1	153	79	10	10	0	0.039600000000000003	1	5	20	20	A	0	0	7	5
E8S250_8ecu_250signals	baseline1	2001437428	95	1	1	0	64	128	100	100	0	0.041599999999999998	2	4	100	100	A	0	0	1	0
E8S250_8ecu_250signals	baseline1	2043796673	188	1	2	0	123	67	10	10	0	0.039600000000000003	1	2	20	20	D	3	0	6	7
E8S250_8ecu_250signals	baseline1	2043796673	188	2	2	1	133	69	10	10	0	0.039600000000000003	1	2	20	20	D	3	0	6	7
E8S250_8ecu_250signals	baseline1	2073424437	108	1	2	0	26	87	20	20	0	0.039600000000000003	1	2	20	20	C	2	0	0	2
E8S250_8ecu_250signals	baseline1	2073424437	108	2	2	1	62	91	20	20	0	0.039600000000000003	1	2	20	20	C	2	0	0	2
E8S250_8ecu_250signals	baseline1	2079395271	79	1	1	0	119	140	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	4	5
E8S250_8ecu_250signals	baseline1	2135171556	226	1	2	0	76	48	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	2	1
E8S250_8ecu_250signals	baseline1	2135171556	226	2	2	1	152	78	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	2	1
E8S250_8ecu_250signals	baseline1	2147985170	194	1	2	0	105	14	5	5	0	0.041599999999999998	2	6	5	5	A	0	0	0	2
E8S250_8ecu_250signals	baseline1	2147985170	194	2	2	1	125	16	5	5	0	0.041599999999999998	2	6	5	5	A	0	0	0	2
E8S250_8ecu_250signals	baseline1	2193741475	44	1	2	0	53	38	10	10	0	0.039600000000000003	1	5	10	10	A	0	0	5	2
E8S250_8ecu_250signals	baseline1	2193741475	44	2	2	1	101	59	10	10	0	0.039600000000000003	1	5	10	10	A	0	0	5	2
E8S250_8ecu_250signals	baseline1	2199822872	230	1	1	0	61	12	5	5	0	0.039600000000000003	1	3	5	5	A	0	0	1	0
E8S250_8ecu_250signals	baseline1	2323312534	169	1	2	0	32	26	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	0	3
E8S250_8ecu_250signals	baseline1	2323312534	169	2	2	1	150	76	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	0	3
E8S250_8ecu_250signals	baseline1	2350189806	178	1	2	0	95	57	10	10	0	0.041599999999999998	2	5	20	20	A	0	0	5	1
E8S250_8ecu_250signals	baseline1	2350189806	178	2	2	1	154	80	10	10	0	0.041599999999999998	2	5	20	20	A	0	0	5	1
E8S250_8ecu_250signals	baseline1	2374257025	192	1	2	0	143	102	20	20	0	0.039600000000000003	1	2	20	20	D	3	0	2	4
E8S250_8ecu_250signals	baseline1	2374257025	192	2	2	1	147	103	20	20	0	0.039600000000000003	1	2	20	20	D	3	0	2	4
E8S250_8ecu_250signals	baseline1	2394005431	90	1	2	0	143	102	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	2	4
E8S250_8ecu_250signals	baseline1	2394005431	90	2	2	1	147	103	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	2	4
E8S250_8ecu_250signals	baseline1	2404564734	143	1	2	0	34	27	10	10	0	0.039600000000000003	1	4	20	20	A	0	0	4	0
E8S250_8ecu_250signals	baseline1	2404564734	143	2	2	1	91	55	10	10	0	0.039600000000000003	1	4	20	20	A	0	0	4	0
E8S250_8ecu_250signals	baseline1	2406231216	87	1	1	0	119	140	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	4	5
E8S250_8ecu_250signals	baseline1	2442196437	8	1	2	0	43	123	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	1	7
