[scheme_summary]
dataset	config	scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
E5S150_5ecu_150signals_001	E5S150_5ecu_150signals	always_on_tmr	939080970	1000	1000	0	0	6.549	0	0	0.01	0	6.559	6.559	1
E5S150_5ecu_150signals_001	E5S150_5ecu_150signals	always_on_tmr	1492082320	10	10	0	0	1.8564	0	0	0.01	0	1.8664	1.8664	1
E5S150_5ecu_150signals_001	E5S150_5ecu_150signals	always_on_tmr	1636460622	10	10	0	0	2.915	0	0	0.01	0	2.925	2.925	1
E5S150_5ecu_150signals_001	E5S150_5ecu_150signals	always_on_tmr	1766811948	10	10	0	0	3.0042	0	0	0.01	0	3.0142	3.0142	1
E5S150_5ecu_150signals_001	E5S150_5ecu_150signals	always_on_tmr	1882920223	100	100	0	0	5.5138	0	0	0.01	0	5.5238	5.5238	1
E5S150_5ecu_150signals_001	E5S150_5ecu_150signals	always_on_tmr	1900580849	1000	1000	0	0	6.8302	0	0	0.01	0	6.8402	6.8402	1
E5S150_5ecu_150signals_001	E5S150_5ecu_150signals	always_on_tmr	2417567862	100	100	0	0	5.6406	0	0	0.01	0	5.6506	5.6506	1
E5S150_5ecu_150signals_001	E5S150_5ecu_150signals	always_on_tmr	2813626674	20	20	0	0	2.915	0	0	0.01	0	2.925	2.925	1
E5S150_5ecu_150signals_001	E5S150_5ecu_150signals	always_on_tmr	3021144392	10	10	0	0	2.915	0	0	0.01	0	2.925	2.925	1
E5S150_5ecu_150signals_001	E5S150_5ecu_150signals	always_on_tmr	3160310743	10	10	0	0	2.915	0	0	0.01	0	2.925	2.925	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	on_demand_tmr	209863025	20	20	2.9948	4.7992	0	0.7052	3.695	0.01	0	3.0048	9.2194	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	on_demand_tmr	213090925	20	20	3.0484	4.8528	0	0.824	4.9044	0.01	0	3.0584	10.6012	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	on_demand_tmr	245643824	10	10	1.6622	3.423	0	0.4676	2.8966	0.01	0	1.6722	6.8072	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	on_demand_tmr	559448305	100	100	5.6436	7.9456	0	1.5192	7.6958	0.01	0	5.6536	17.1806	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	on_demand_tmr	1616806818	5	5	0.674	2.3912	0	0.3488	1.8164	0.01	0	0.684	4.5764	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	on_demand_tmr	1626524508	10	10	1.9362	3.7406	0	0.5864	3.695	0.01	0	1.9462	8.042	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	on_demand_tmr	2218063371	20	20	2.579	4.3834	0	0.9428	4.95	0.01	0	2.589	10.2962	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	on_demand_tmr	2540202348	20	20	1.6622	3.423	0	1.2816	4.7576	0.01	0	1.6722	9.4822	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	on_demand_tmr	3039152824	100	100	4.7932	7.5134	0	1.638	7.8624	0.01	0	4.8032	17.0338	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	on_demand_tmr	4245474140	20	20	3.32	4.9044	0	1.4004	4.5792	0.01	0	3.33	10.904	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	always_on_tmr	209863025	20	20	0	0	3.3576	0	0	0.01	0	3.3676	3.3676	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	always_on_tmr	213090925	20	20	0	0	3.0168	0	0	0.01	0	3.0268	3.0268	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	always_on_tmr	245643824	10	10	0	0	1.8826	0	0	0.01	0	1.8926	1.8926	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	always_on_tmr	559448305	100	100	0	0	6.3692	0	0	0.01	0	6.3792	6.3792	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	always_on_tmr	1616806818	5	5	0	0	0.664	0	0	0.01	0	0.674	0.674	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	always_on_tmr	1626524508	10	10	0	0	2.0138	0	0	0.01	0	2.0238	2.0238	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	always_on_tmr	2218063371	20	20	0	0	2.9196	0	0	0.01	0	2.9296	2.9296	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	always_on_tmr	2540202348	20	20	0	0	1.8826	0	0	0.01	0	1.8926	1.8926	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	always_on_tmr	3039152824	100	100	0	0	5.848	0	0	0.01	0	5.858	5.858	1
E5S150_5ecu_150signals_002	E5S150_5ecu_150signals	always_on_tmr	4245474140	20	20	0	0	3.0168	0	0	0.01	0	3.0268	3.0268	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	on_demand_tmr	169003188	10	10	0.94	2.5988	0	0.275	3.293	0.01	0	0.95	6.1868	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	on_demand_tmr	514779683	10	10	2.3114	3.7348	0	0.3938	3.6116	0.01	0	2.3214	7.7602	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	on_demand_tmr	525421466	10	10	2.4306	3.854	0	0.5126	3.293	0.01	0	2.4406	7.6796	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	on_demand_tmr	1222695887	100	100	4.3064	6.3104	0	1.342	4.7968	0.01	0	4.3164	12.4692	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	on_demand_tmr	1572477444	20	20	2.6956	4.3544	0	0.7502	4.4972	0.01	0	2.7056	9.6218	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	on_demand_tmr	1763899469	100	100	3.9026	5.9066	0	1.4608	6.5364	0.01	0	3.9126	13.9238	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	on_demand_tmr	1977892870	20	20	2.4306	3.854	0	0.869	4.0278	0.01	0	2.4406	8.7708	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	on_demand_tmr	2017661846	50	50	3.5162	4.9396	0	0.9878	5.0308	0.01	0	3.5262	10.9782	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	on_demand_tmr	2036490979	10	10	1.9528	3.6116	0	0.6314	1.8692	0.01	0	1.9628	6.1322	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	on_demand_tmr	2084231108	1000	1000	5.0134	7.4112	0	1.5796	6.7048	0.01	0	5.0234	15.7156	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	always_on_tmr	169003188	10	10	0	0	1.9534	0	0	0.01	0	1.9634	1.9634	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	always_on_tmr	514779683	10	10	0	0	1.8222	0	0	0.01	0	1.8322	1.8322	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	always_on_tmr	525421466	10	10	0	0	1.9534	0	0	0.01	0	1.9634	1.9634	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	always_on_tmr	1222695887	100	100	0	0	4.5028	0	0	0.01	0	4.5128	4.5128	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	always_on_tmr	1572477444	20	20	0	0	2.7142	0	0	0.01	0	2.7242	2.7242	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	always_on_tmr	1763899469	100	100	0	0	4.0374	0	0	0.01	0	4.0474	4.0474	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	always_on_tmr	1977892870	20	20	0	0	1.9534	0	0	0.01	0	1.9634	1.9634	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	always_on_tmr	2017661846	50	50	0	0	3.6074	0	0	0.01	0	3.6174	3.6174	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	always_on_tmr	2036490979	10	10	0	0	1.8222	0	0	0.01	0	1.8322	1.8322	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	always_on_tmr	2084231108	1000	1000	0	0	5.6552	0	0	0.01	0	5.6652	5.6652	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	on_demand_tmr	8545237	20	20	3.8684	7.8544	0	0.9076	7.4916	0.01	0	3.8784	16.2736	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	on_demand_tmr	70929265	50	50	4.5362	8.7718	0	1.7556	8.0388	0.01	0	4.5462	18.5862	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	on_demand_tmr	131141687	5	5	0.5932	2.7292	0	0.5512	1.926	0.01	0	0.6032	5.2264	0
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	on_demand_tmr	726253625	20	20	3.7832	7.7692	0	1.0264	7.9576	0.01	0	3.7932	16.7732	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	on_demand_tmr	919556928	20	20	3.7832	7.7692	0	1.3992	7.4044	0.01	0	3.7932	16.5928	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	on_demand_tmr	2080636889	10	10	1.8672	4.0032	0	0.67	5.149	0.01	0	1.8772	9.8422	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	on_demand_tmr	2221585952	20	20	3.7832	7.7692	0	1.518	7.4044	0.01	0	3.7932	16.7116	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	on_demand_tmr	2293719620	20	20	3.5056	7.452	0	1.6368	6.6426	0.01	0	3.5156	15.7514	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	on_demand_tmr	2811111172	10	10	2.875	6.8214	0	0.7888	6.6426	0.01	0	2.885	14.2728	0
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	on_demand_tmr	3455980489	2	2	0.3356	0.3696	0	0.5004	0.4608	0.01	0	0.3456	1.3508	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	always_on_tmr	8545237	20	20	0	0	4.883	0	0	0.01	0	4.893	4.893	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	always_on_tmr	70929265	50	50	0	0	5.8956	0	0	0.01	0	5.9056	5.9056	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	always_on_tmr	131141687	5	5	0	0	0.7676	0	0	0.01	0	0.7776	0.7776	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	always_on_tmr	726253625	20	20	0	0	4.9762	0	0	0.01	0	4.9862	4.9862	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	always_on_tmr	919556928	20	20	0	0	4.7006	0	0	0.01	0	4.7106	4.7106	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	always_on_tmr	2080636889	10	10	0	0	3.8004	0	0	0.01	0	3.8104	3.8104	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	always_on_tmr	2221585952	20	20	0	0	4.7006	0	0	0.01	0	4.7106	4.7106	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	always_on_tmr	2293719620	20	20	0	0	3.4672	0	0	0.01	0	3.4772	3.4772	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	always_on_tmr	2811111172	10	10	0	0	3.4672	0	0	0.01	0	3.4772	3.4772	1
E5S150_5ecu_150signals_004	E5S150_5ecu_150signals	always_on_tmr	3455980489	2	2	0	0	0.4686	0	0	0.01	0	0.4786	0.4786	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	on_demand_tmr	316731210	5	5	1.279	3.5596	0	0.8272	3.296	0.01	0	1.289	7.7028	0
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	on_demand_tmr	511927277	5	5	0.7514	2.9904	0	0.946	3.4744	0.01	0	0.7614	7.4308	0
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	on_demand_tmr	1112753983	100	100	6.6956	17.6466	0	1.831	9.6732	0.01	0	6.7056	29.1708	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	on_demand_tmr	1681168815	10	10	2.6204	6.9248	0	1.2792	7.5084	0.01	0	2.6304	15.7324	0
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	on_demand_tmr	2014651909	100	100	6.87	17.821	0	1.9498	17.8666	0.01	0	6.88	37.6574	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	on_demand_tmr	2101055341	10	10	2.8924	7.4112	0	1.398	3.8196	0.01	0	2.9024	12.6488	0
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	on_demand_tmr	2466320132	10	10	3.3032	7.6076	0	1.5168	7.296	0.01	0	3.3132	16.4404	0
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	on_demand_tmr	2876955543	20	20	3.7786	8.8284	0	1.7122	7.7188	0.01	0	3.7886	18.2794	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	on_demand_tmr	3420204315	2	2	0.5508	0.6814	0	0.721	0.5862	0.01	0	0.5608	2.0086	0
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	on_demand_tmr	3504203628	10	10	3.4144	7.7188	0	1.6356	7.7684	0.01	0	3.4244	17.1428	0
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	always_on_tmr	316731210	5	5	0	0	0.7494	0	0	0.01	0	0.7594	0.7594	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	always_on_tmr	511927277	5	5	0	0	0.6998	0	0	0.01	0	0.7098	0.7098	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	always_on_tmr	1112753983	100	100	0	0	3.6174	0	0	0.01	0	3.6274	3.6274	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	always_on_tmr	1681168815	10	10	0	0	1.4726	0	0	0.01	0	1.4826	1.4826	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	always_on_tmr	2014651909	100	100	0	0	3.7066	0	0	0.01	0	3.7166	3.7166	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	always_on_tmr	2101055341	10	10	0	0	1.6624	0	0	0.01	0	1.6724	1.6724	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	always_on_tmr	2466320132	10	10	0	0	1.724	0	0	0.01	0	1.734	1.734	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	always_on_tmr	2876955543	20	20	0	0	2.6412	0	0	0.01	0	2.6512	2.6512	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	always_on_tmr	3420204315	2	2	0	0	0.418	0	0	0.01	0	0.428	0.428	1
E5S150_5ecu_150signals_005	E5S150_5ecu_150signals	always_on_tmr	3504203628	10	10	0	0	1.8332	0	0	0.01	0	1.8432	1.8432	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	190967450	20	20	3.5066	5.5484	0	0.9192	4.9212	0.01	0	3.5166	11.4088	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	343887054	20	20	3.3288	4.9212	0	1.038	2.7778	0.01	0	3.3388	8.757	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	723674885	100	100	4.6246	6.7456	0	1.5056	5.8636	0.01	0	4.6346	14.1348	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	888327578	100	100	4.8366	6.9576	0	1.6244	5.9428	0.01	0	4.8466	14.5448	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1053459951	10	10	2.938	4.7604	0	0.444	3.9234	0.01	0	2.948	9.1478	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1307183052	10	10	1.9878	3.8102	0	0.5628	3.0182	0.01	0	1.9978	7.4112	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1668619512	20	20	3.3288	4.9212	0	1.3868	2.7778	0.01	0	3.3388	9.1058	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1970822585	100	100	5.011	7.362	0	1.7432	7.5284	0.01	0	5.021	16.6536	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2060724313	10	10	1.6026	3.425	0	0.6816	3.5562	0.01	0	1.6126	7.6828	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3212125574	10	10	2.5054	3.9234	0	0.8004	4.4946	0.01	0	2.5154	9.2384	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	190967450	20	20	0	0	3.4846	0	0	0.01	0	3.4946	3.4946	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	343887054	20	20	0	0	3.5778	0	0	0.01	0	3.5878	3.5878	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	723674885	100	100	0	0	4.6186	0	0	0.01	0	4.6286	4.6286	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	888327578	100	100	0	0	4.787	0	0	0.01	0	4.797	4.797	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	1053459951	10	10	0	0	2.9676	0	0	0.01	0	2.9776	2.9776	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	1307183052	10	10	0	0	2.515	0	0	0.01	0	2.525	2.525	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	1668619512	20	20	0	0	3.5778	0	0	0.01	0	3.5878	3.5878	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	1970822585	100	100	0	0	5.457	0	0	0.01	0	5.467	5.467	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	2060724313	10	10	0	0	1.8566	0	0	0.01	0	1.8666	1.8666	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	3212125574	10	10	0	0	2.9676	0	0	0.01	0	2.9776	2.9776	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	on_demand_tmr	294386978	100	100	7.5276	13.7424	0	1.5812	8.8294	0.01	0	7.5376	24.173	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	on_demand_tmr	474456433	50	50	4.948	7.7548	0	1.0292	7.838	0.01	0	4.958	16.642	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	on_demand_tmr	883138483	20	20	3.5716	5.9452	0	0.6728	4.6944	0.01	0	3.5816	11.3324	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	on_demand_tmr	934019358	100	100	7.0448	10.0024	0	1.7	8.869	0.01	0	7.0548	20.5914	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	on_demand_tmr	1327773718	20	20	4.0464	6.9344	0	0.7916	7.5248	0.01	0	4.0564	15.2708	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	on_demand_tmr	1386717119	20	20	4.7656	7.5724	0	0.9104	6.8162	0.01	0	4.7756	15.319	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	on_demand_tmr	2463098239	1000	1000	7.9476	14.76	0	2.5708	14.6768	0.01	0	7.9576	32.0276	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	on_demand_tmr	2763281189	100	100	7.0448	10.0024	0	1.8188	9.8286	0.01	0	7.0548	21.6698	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	on_demand_tmr	3093338952	100	100	6.9662	9.9238	0	1.9376	8.8294	0.01	0	6.9762	20.7108	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	on_demand_tmr	3925167139	10	10	3.0392	5.846	0	0.5564	4.6944	0.01	0	3.0492	11.1168	0
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	always_on_tmr	294386978	100	100	0	0	7.7078	0	0	0.01	0	7.7178	7.7178	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	always_on_tmr	474456433	50	50	0	0	5.0026	0	0	0.01	0	5.0126	5.0126	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	always_on_tmr	883138483	20	20	0	0	3.6396	0	0	0.01	0	3.6496	3.6496	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	always_on_tmr	934019358	100	100	0	0	7.561	0	0	0.01	0	7.571	7.571	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	always_on_tmr	1327773718	20	20	0	0	4.735	0	0	0.01	0	4.745	4.745	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	always_on_tmr	1386717119	20	20	0	0	4.5778	0	0	0.01	0	4.5878	4.5878	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	always_on_tmr	2463098239	1000	1000	0	0	8.7254	0	0	0.01	0	8.7354	8.7354	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	always_on_tmr	2763281189	100	100	0	0	7.561	0	0	0.01	0	7.571	7.571	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	always_on_tmr	3093338952	100	100	0	0	7.7078	0	0	0.01	0	7.7178	7.7178	1
E5S150_5ecu_150signals_007	E5S150_5ecu_150signals	always_on_tmr	3925167139	10	10	0	0	3.6396	0	0	0.01	0	3.6496	3.6496	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	on_demand_tmr	719390996	1000	1000	4.6296	6.452	0	1.5052	6.5352	0.01	0	4.6396	14.5124	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	on_demand_tmr	1231269899	10	10	1.4378	2.8854	0	0.2992	2.7742	0.01	0	1.4478	5.9788	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	on_demand_tmr	2179648261	20	20	2.7148	4.0396	0	1.2676	3.8578	0.01	0	2.7248	9.185	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	on_demand_tmr	2267948328	10	10	1.9598	3.5442	0	0.418	1.9726	0.01	0	1.9698	5.9548	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	on_demand_tmr	3160102258	10	10	2.6362	3.961	0	0.5368	3.8578	0.01	0	2.6462	8.3756	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	on_demand_tmr	3271828192	100	100	4.372	5.9348	0	1.3864	5.564	0.01	0	4.382	12.9052	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	on_demand_tmr	3753825931	10	10	2.3306	3.6554	0	0.6556	2.955	0.01	0	2.3406	7.286	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	on_demand_tmr	3948599155	10	10	1.4378	2.8854	0	0.7744	2.7742	0.01	0	1.4478	6.454	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	on_demand_tmr	3992616353	10	10	1.4378	2.8854	0	0.8932	2.5698	0.01	0	1.4478	6.3684	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	on_demand_tmr	4080617856	10	10	1.6306	3.215	0	1.012	3.449	0.01	0	1.6406	7.696	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	always_on_tmr	719390996	1000	1000	0	0	4.7544	0	0	0.01	0	4.7644	4.7644	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	always_on_tmr	1231269899	10	10	0	0	1.3366	0	0	0.01	0	1.3466	1.3466	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	always_on_tmr	2179648261	20	20	0	0	2.7148	0	0	0.01	0	2.7248	2.7248	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	always_on_tmr	2267948328	10	10	0	0	1.8586	0	0	0.01	0	1.8686	1.8686	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	always_on_tmr	3160102258	10	10	0	0	2.6362	0	0	0.01	0	2.6462	2.6462	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	always_on_tmr	3271828192	100	100	0	0	4.372	0	0	0.01	0	4.382	4.382	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	always_on_tmr	3753825931	10	10	0	0	1.9698	0	0	0.01	0	1.9798	1.9798	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	always_on_tmr	3948599155	10	10	0	0	1.3366	0	0	0.01	0	1.3466	1.3466	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	always_on_tmr	3992616353	10	10	0	0	1.3366	0	0	0.01	0	1.3466	1.3466	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	always_on_tmr	4080617856	10	10	0	0	1.7634	0	0	0.01	0	1.7734	1.7734	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	on_demand_tmr	860279088	10	10	1.5862	2.9646	0	0.23	4.8132	0.01	0	1.5962	8.0278	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	on_demand_tmr	882943349	10	10	2.4128	3.7496	0	0.3488	4.5554	0.01	0	2.4228	8.6738	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	on_demand_tmr	1222540896	100	100	4.5828	6.808	0	1.2104	6.4292	0.01	0	4.5928	14.4676	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	on_demand_tmr	1606638432	20	20	2.526	4.0294	0	0.7052	4.5554	0.01	0	2.536	9.31	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	on_demand_tmr	2421357341	10	10	2.7304	4.4242	0	0.4676	5.0036	0.01	0	2.7404	9.9154	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	on_demand_tmr	2683054691	100	100	4.5828	6.808	0	1.3292	6.34	0.01	0	4.5928	14.4972	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	on_demand_tmr	3416292526	10	10	2.9528	4.6466	0	0.5864	4.9044	0.01	0	2.9628	10.1574	0
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	on_demand_tmr	3662093426	20	20	3.4308	5.5728	0	0.824	3.6404	0.01	0	3.4408	10.0572	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	on_demand_tmr	3809665440	20	20	3.4764	5.6184	0	0.9428	3.6404	0.01	0	3.4864	10.2216	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	on_demand_tmr	4148488424	100	100	4.703	6.9282	0	1.448	6.7584	0.01	0	4.713	15.1546	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	always_on_tmr	860279088	10	10	0	0	3.4108	0	0	0.01	0	3.4208	3.4208	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	always_on_tmr	882943349	10	10	0	0	2.8376	0	0	0.01	0	2.8476	2.8476	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	always_on_tmr	1222540896	100	100	0	0	5.4626	0	0	0.01	0	5.4726	5.4726	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	always_on_tmr	1606638432	20	20	0	0	3.7876	0	0	0.01	0	3.7976	3.7976	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	always_on_tmr	2421357341	10	10	0	0	3.5516	0	0	0.01	0	3.5616	3.5616	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	always_on_tmr	2683054691	100	100	0	0	5.4626	0	0	0.01	0	5.4726	5.4726	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	always_on_tmr	3416292526	10	10	0	0	3.4524	0	0	0.01	0	3.4624	3.4624	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	always_on_tmr	3662093426	20	20	0	0	3.8392	0	0	0.01	0	3.8492	3.8492	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	always_on_tmr	3809665440	20	20	0	0	3.8392	0	0	0.01	0	3.8492	3.8492	1
E5S150_5ecu_150signals_009	E5S150_5ecu_150signals	always_on_tmr	4148488424	100	100	0	0	5.5458	0	0	0.01	0	5.5558	5.5558	1
